Timestamp: 24-Oct-2014 12:31:38
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 3
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
1904.0,1.0,3.0,774
1905.0,1.0,3.0,774
1906.0,1.0,3.0,774
1907.0,1.0,3.0,774
1908.0,1.0,3.0,774
1909.0,1.0,3.0,774
1910.0,1.0,3.0,774
1911.0,1.0,3.0,774
1912.0,1.0,3.0,774
1913.0,1.0,3.0,774
1914.0,1.0,3.0,774
1915.0,1.0,3.0,774
1916.0,1.0,3.0,774
1917.0,1.0,3.0,774
1918.0,1.0,3.0,774
1919.0,1.0,3.0,774
1920.0,1.0,3.0,774
1921.0,1.0,3.0,774
1922.0,1.0,3.0,774
1923.0,1.0,3.0,774
1924.0,1.0,3.0,774
1925.0,1.0,3.0,774
