Timestamp: 23-Oct-2014 20:52:36
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2000
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
1905.0,1.0,3.0,720
1906.0,1.0,3.0,720
1907.0,1.0,3.0,720
1908.0,1.0,3.0,720
1909.0,1.0,3.0,720
1910.0,1.0,3.0,720
1911.0,1.0,3.0,720
1912.0,1.0,3.0,720
1913.0,1.0,3.0,720
1914.0,1.0,3.0,720
1915.0,1.0,3.0,720
1916.0,1.0,3.0,720
1917.0,1.0,3.0,720
1918.0,1.0,3.0,720
1919.0,1.0,3.0,720
1920.0,1.0,3.0,720
1921.0,1.0,3.0,720
1922.0,1.0,3.0,720
1923.0,1.0,3.0,720
1924.0,1.0,3.0,720
1925.0,1.0,3.0,720
1926.0,1.0,3.0,720
1927.0,1.0,3.0,720
1928.0,1.0,3.0,720
1929.0,1.0,3.0,720
1930.0,1.0,3.0,720
1931.0,1.0,3.0,720
1932.0,1.0,3.0,720
1933.0,1.0,3.0,720
1934.0,1.0,3.0,720
1935.0,1.0,3.0,720
1936.0,1.0,3.0,720
1937.0,1.0,3.0,720
1938.0,1.0,3.0,720
1939.0,1.0,3.0,720
1940.0,1.0,3.0,720
1941.0,1.0,3.0,720
1942.0,1.0,3.0,720
1943.0,1.0,3.0,720
1944.0,1.0,3.0,720
1945.0,1.0,3.0,720
1946.0,1.0,3.0,720
1947.0,1.0,3.0,720
1948.0,1.0,3.0,720
1949.0,1.0,3.0,720
1950.0,1.0,3.0,720
1951.0,1.0,3.0,720
1952.0,1.0,3.0,720
1953.0,1.0,3.0,720
1954.0,1.0,3.0,720
1955.0,1.0,3.0,720
1956.0,1.0,3.0,720
1957.0,1.0,3.0,720
1958.0,1.0,3.0,720
1959.0,1.0,3.0,720
1960.0,1.0,3.0,720
1961.0,1.0,3.0,720
1962.0,1.0,3.0,720
1963.0,1.0,3.0,720
1964.0,1.0,3.0,720
1965.0,1.0,3.0,720
1966.0,1.0,3.0,720
1967.0,1.0,3.0,720
1968.0,1.0,3.0,720
1969.0,1.0,3.0,720
1970.0,1.0,3.0,720
1971.0,1.0,3.0,720
1972.0,1.0,3.0,720
1973.0,1.0,3.0,720
1974.0,1.0,3.0,720
1975.0,1.0,3.0,720
1976.0,1.0,3.0,720
1977.0,1.0,3.0,720
1978.0,1.0,3.0,720
1979.0,1.0,3.0,720
1980.0,1.0,3.0,720
1981.0,1.0,3.0,720
1982.0,1.0,3.0,720
1983.0,1.0,3.0,720
1984.0,1.0,3.0,720
1985.0,1.0,3.0,720
1986.0,1.0,3.0,720
1987.0,1.0,3.0,720
1988.0,1.0,3.0,720
1989.0,1.0,3.0,720
1990.0,1.0,3.0,720
1991.0,1.0,3.0,720
1992.0,1.0,3.0,720
1993.0,1.0,3.0,720
1994.0,1.0,3.0,720
1995.0,1.0,3.0,720
1996.0,1.0,3.0,720
1997.0,1.0,3.0,720
1998.0,1.0,3.0,720
1999.0,1.0,3.0,720
2000.0,1.0,3.0,720
2001.0,1.0,3.0,720
2002.0,1.0,3.0,720
2003.0,1.0,3.0,720
2004.0,1.0,3.0,720
2005.0,1.0,3.0,720
2006.0,1.0,3.0,720
2007.0,1.0,3.0,720
2008.0,1.0,3.0,720
2009.0,1.0,3.0,720
2010.0,1.0,3.0,720
2011.0,1.0,3.0,720
2012.0,1.0,3.0,720
2013.0,1.0,3.0,720
2014.0,1.0,3.0,720
2015.0,1.0,3.0,720
2016.0,1.0,3.0,720
2017.0,1.0,3.0,720
2018.0,1.0,3.0,720
2019.0,1.0,3.0,720
2020.0,1.0,3.0,720
2021.0,1.0,3.0,720
2022.0,1.0,3.0,720
2023.0,1.0,3.0,720
2024.0,1.0,3.0,720
2025.0,1.0,3.0,720
2026.0,1.0,3.0,720
2027.0,1.0,3.0,720
2028.0,1.0,3.0,720
2029.0,1.0,3.0,720
2030.0,1.0,3.0,720
2031.0,1.0,3.0,720
2032.0,1.0,3.0,720
2033.0,1.0,3.0,720
2034.0,1.0,3.0,720
2035.0,1.0,3.0,720
2036.0,1.0,3.0,720
2037.0,1.0,3.0,720
2038.0,1.0,3.0,720
2039.0,1.0,3.0,720
2040.0,1.0,3.0,720
2041.0,1.0,3.0,720
2042.0,1.0,3.0,720
2043.0,1.0,3.0,720
2044.0,1.0,3.0,720
2045.0,1.0,3.0,720
2046.0,1.0,3.0,720
2047.0,1.0,3.0,720
2048.0,1.0,3.0,720
2049.0,1.0,3.0,720
2050.0,1.0,3.0,720
2051.0,1.0,3.0,720
2052.0,1.0,3.0,720
2053.0,1.0,3.0,720
2054.0,1.0,3.0,720
2055.0,1.0,3.0,720
2056.0,1.0,3.0,720
2057.0,1.0,3.0,720
2058.0,1.0,3.0,720
2059.0,1.0,3.0,720
2060.0,1.0,3.0,720
2061.0,1.0,3.0,720
2062.0,1.0,3.0,720
2063.0,1.0,3.0,720
2064.0,1.0,3.0,720
2065.0,1.0,3.0,720
2066.0,1.0,3.0,720
2067.0,1.0,3.0,720
2068.0,1.0,3.0,720
2069.0,1.0,3.0,720
2070.0,1.0,3.0,720
2071.0,1.0,3.0,720
2072.0,1.0,3.0,720
2073.0,1.0,3.0,720
2074.0,1.0,3.0,720
2075.0,1.0,3.0,720
2076.0,1.0,3.0,720
2077.0,1.0,3.0,720
2078.0,1.0,3.0,720
2079.0,1.0,3.0,720
2080.0,1.0,3.0,720
2081.0,1.0,3.0,720
2082.0,1.0,3.0,720
2083.0,1.0,3.0,720
2084.0,1.0,3.0,720
2085.0,1.0,3.0,720
2086.0,1.0,3.0,720
2087.0,1.0,3.0,720
2088.0,1.0,3.0,720
2089.0,1.0,3.0,720
2090.0,1.0,3.0,720
2091.0,1.0,3.0,720
2092.0,1.0,3.0,720
2093.0,1.0,3.0,720
2094.0,1.0,3.0,720
2095.0,1.0,3.0,720
2096.0,1.0,3.0,720
2097.0,1.0,3.0,720
2098.0,1.0,3.0,720
2099.0,1.0,3.0,720
2100.0,1.0,3.0,720
2101.0,1.0,3.0,720
2102.0,1.0,3.0,720
2103.0,1.0,3.0,720
2104.0,1.0,3.0,720
2105.0,1.0,3.0,720
2106.0,1.0,3.0,720
2107.0,1.0,3.0,720
2108.0,1.0,3.0,720
2109.0,1.0,3.0,720
2110.0,1.0,3.0,720
2111.0,1.0,3.0,720
2112.0,1.0,3.0,720
2113.0,1.0,3.0,720
2114.0,1.0,3.0,720
2115.0,1.0,3.0,720
2116.0,1.0,3.0,720
2117.0,1.0,3.0,720
2118.0,1.0,3.0,720
2119.0,1.0,3.0,720
2120.0,1.0,3.0,720
2121.0,1.0,3.0,720
2122.0,1.0,3.0,720
2123.0,1.0,3.0,720
2124.0,1.0,3.0,720
2125.0,1.0,3.0,720
2126.0,1.0,3.0,720
2127.0,1.0,3.0,720
2128.0,1.0,3.0,720
2129.0,1.0,3.0,720
2130.0,1.0,3.0,720
2131.0,1.0,3.0,720
2132.0,1.0,3.0,720
2133.0,1.0,3.0,720
2134.0,1.0,3.0,720
2135.0,1.0,3.0,720
2136.0,1.0,3.0,720
2137.0,1.0,3.0,720
2138.0,1.0,3.0,720
2139.0,1.0,3.0,720
2140.0,1.0,3.0,720
2141.0,1.0,3.0,720
2142.0,1.0,3.0,720
2143.0,1.0,3.0,720
2144.0,1.0,3.0,720
2145.0,1.0,3.0,720
2146.0,1.0,3.0,720
2147.0,1.0,3.0,720
2148.0,1.0,3.0,720
2149.0,1.0,3.0,720
2150.0,1.0,3.0,720
2151.0,1.0,3.0,720
2152.0,1.0,3.0,720
2153.0,1.0,3.0,720
2154.0,1.0,3.0,720
2155.0,1.0,3.0,720
2156.0,1.0,3.0,720
2157.0,1.0,3.0,720
2158.0,1.0,3.0,720
2159.0,1.0,3.0,720
2160.0,1.0,3.0,720
2161.0,1.0,3.0,720
2162.0,1.0,3.0,720
2163.0,1.0,3.0,720
2164.0,1.0,3.0,720
2165.0,1.0,3.0,720
2166.0,1.0,3.0,720
2167.0,1.0,3.0,720
2168.0,1.0,3.0,720
2169.0,1.0,3.0,720
2170.0,1.0,3.0,720
2171.0,1.0,3.0,720
2172.0,1.0,3.0,720
2173.0,1.0,3.0,720
2174.0,1.0,3.0,720
2175.0,1.0,3.0,720
2176.0,1.0,3.0,720
2177.0,1.0,3.0,720
2178.0,1.0,3.0,720
2179.0,1.0,3.0,720
2180.0,1.0,3.0,720
2181.0,1.0,3.0,720
2182.0,1.0,3.0,720
2183.0,1.0,3.0,720
2184.0,1.0,3.0,720
2185.0,1.0,3.0,720
2186.0,1.0,3.0,720
2187.0,1.0,3.0,720
2188.0,1.0,3.0,720
2189.0,1.0,3.0,720
2190.0,1.0,3.0,720
2191.0,1.0,3.0,720
2192.0,1.0,3.0,720
2193.0,1.0,3.0,720
2194.0,1.0,3.0,720
2195.0,1.0,3.0,720
2196.0,1.0,3.0,720
2197.0,1.0,3.0,720
2198.0,1.0,3.0,720
2199.0,1.0,3.0,720
2200.0,1.0,3.0,720
2201.0,1.0,3.0,720
2202.0,1.0,3.0,720
2203.0,1.0,3.0,720
2204.0,1.0,3.0,720
2205.0,1.0,3.0,720
2206.0,1.0,3.0,720
2207.0,1.0,3.0,720
2208.0,1.0,3.0,720
2209.0,1.0,3.0,720
2210.0,1.0,3.0,720
2211.0,1.0,3.0,720
2212.0,1.0,3.0,720
2213.0,1.0,3.0,720
2214.0,1.0,3.0,720
2215.0,1.0,3.0,720
2216.0,1.0,3.0,720
2217.0,1.0,3.0,720
2218.0,1.0,3.0,720
2219.0,1.0,3.0,720
2220.0,1.0,3.0,720
2221.0,1.0,3.0,720
2222.0,1.0,3.0,720
2223.0,1.0,3.0,720
2224.0,1.0,3.0,720
2225.0,1.0,3.0,720
2226.0,1.0,3.0,720
2227.0,1.0,3.0,720
2228.0,1.0,3.0,720
2229.0,1.0,3.0,720
2230.0,1.0,3.0,720
2231.0,1.0,3.0,720
2232.0,1.0,3.0,720
2233.0,1.0,3.0,720
2234.0,1.0,3.0,720
2235.0,1.0,3.0,720
2236.0,1.0,3.0,720
2237.0,1.0,3.0,720
2238.0,1.0,3.0,720
2239.0,1.0,3.0,720
2240.0,1.0,3.0,720
2241.0,1.0,3.0,720
2242.0,1.0,3.0,720
2243.0,1.0,3.0,720
2244.0,1.0,3.0,720
2245.0,1.0,3.0,720
2246.0,1.0,3.0,720
2247.0,1.0,3.0,720
2248.0,1.0,3.0,720
2249.0,1.0,3.0,720
2250.0,1.0,3.0,720
2251.0,1.0,3.0,720
2252.0,1.0,3.0,720
2253.0,1.0,3.0,720
2254.0,1.0,3.0,720
2255.0,1.0,3.0,720
2256.0,1.0,3.0,720
2257.0,1.0,3.0,720
2258.0,1.0,3.0,720
2259.0,1.0,3.0,720
2260.0,1.0,3.0,720
2261.0,1.0,3.0,720
2262.0,1.0,3.0,720
2263.0,1.0,3.0,720
2264.0,1.0,3.0,720
2265.0,1.0,3.0,720
2266.0,1.0,3.0,720
2267.0,1.0,3.0,720
2268.0,1.0,3.0,720
2269.0,1.0,3.0,720
2270.0,1.0,3.0,720
2271.0,1.0,3.0,720
2272.0,1.0,3.0,720
2273.0,1.0,3.0,720
2274.0,1.0,3.0,720
2275.0,1.0,3.0,720
2276.0,1.0,3.0,720
2277.0,1.0,3.0,720
2278.0,1.0,3.0,720
2279.0,1.0,3.0,720
2280.0,1.0,3.0,720
2281.0,1.0,3.0,720
2282.0,1.0,3.0,720
2283.0,1.0,3.0,720
2284.0,1.0,3.0,720
2285.0,1.0,3.0,720
2286.0,1.0,3.0,720
2287.0,1.0,3.0,720
2288.0,1.0,3.0,720
2289.0,1.0,3.0,720
2290.0,1.0,3.0,720
2291.0,1.0,3.0,720
2292.0,1.0,3.0,720
2293.0,1.0,3.0,720
2294.0,1.0,3.0,720
2295.0,1.0,3.0,720
2296.0,1.0,3.0,720
2297.0,1.0,3.0,720
2298.0,1.0,3.0,720
2299.0,1.0,3.0,720
2300.0,1.0,3.0,720
2301.0,1.0,3.0,720
2302.0,1.0,3.0,720
2303.0,1.0,3.0,720
2304.0,1.0,3.0,720
2305.0,1.0,3.0,720
2306.0,1.0,3.0,720
2307.0,1.0,3.0,720
2308.0,1.0,3.0,720
2309.0,1.0,3.0,720
2310.0,1.0,3.0,720
2311.0,1.0,3.0,720
2312.0,1.0,3.0,720
2313.0,1.0,3.0,720
2314.0,1.0,3.0,720
2315.0,1.0,3.0,720
2316.0,1.0,3.0,720
2317.0,1.0,3.0,720
2318.0,1.0,3.0,720
2319.0,1.0,3.0,720
2320.0,1.0,3.0,720
2321.0,1.0,3.0,720
2322.0,1.0,3.0,720
2323.0,1.0,3.0,720
2324.0,1.0,3.0,720
2325.0,1.0,3.0,720
2326.0,1.0,3.0,720
2327.0,1.0,3.0,720
2328.0,1.0,3.0,720
2329.0,1.0,3.0,720
2330.0,1.0,3.0,720
2331.0,1.0,3.0,720
2332.0,1.0,3.0,720
2333.0,1.0,3.0,720
2334.0,1.0,3.0,720
2335.0,1.0,3.0,720
2336.0,1.0,3.0,720
2337.0,1.0,3.0,720
2338.0,1.0,3.0,720
2339.0,1.0,3.0,720
2340.0,1.0,3.0,720
2341.0,1.0,3.0,720
2342.0,1.0,3.0,720
2343.0,1.0,3.0,720
2344.0,1.0,3.0,720
2345.0,1.0,3.0,720
2346.0,1.0,3.0,720
2347.0,1.0,3.0,720
2348.0,1.0,3.0,720
2349.0,1.0,3.0,720
2350.0,1.0,3.0,720
2351.0,1.0,3.0,720
2352.0,1.0,3.0,720
2353.0,1.0,3.0,720
2354.0,1.0,3.0,720
2355.0,1.0,3.0,720
2356.0,1.0,3.0,720
2357.0,1.0,3.0,720
2358.0,1.0,3.0,720
2359.0,1.0,3.0,720
2360.0,1.0,3.0,720
2361.0,1.0,3.0,720
2362.0,1.0,3.0,720
2363.0,1.0,3.0,720
2364.0,1.0,3.0,720
2365.0,1.0,3.0,720
2366.0,1.0,3.0,720
2367.0,1.0,3.0,720
2368.0,1.0,3.0,720
2369.0,1.0,3.0,720
2370.0,1.0,3.0,720
2371.0,1.0,3.0,720
2372.0,1.0,3.0,720
2373.0,1.0,3.0,720
2374.0,1.0,3.0,720
2375.0,1.0,3.0,720
2376.0,1.0,3.0,720
2377.0,1.0,3.0,720
2378.0,1.0,3.0,720
2379.0,1.0,3.0,720
2380.0,1.0,3.0,720
2381.0,1.0,3.0,720
2382.0,1.0,3.0,720
2383.0,1.0,3.0,720
2384.0,1.0,3.0,720
2385.0,1.0,3.0,720
2386.0,1.0,3.0,720
2387.0,1.0,3.0,720
2388.0,1.0,3.0,720
2389.0,1.0,3.0,720
2390.0,1.0,3.0,720
2391.0,1.0,3.0,720
2392.0,1.0,3.0,720
2393.0,1.0,3.0,720
2394.0,1.0,3.0,720
2395.0,1.0,3.0,720
2396.0,1.0,3.0,720
2397.0,1.0,3.0,720
2398.0,1.0,3.0,720
2399.0,1.0,3.0,720
2400.0,1.0,3.0,720
2401.0,1.0,3.0,720
2402.0,1.0,3.0,720
2403.0,1.0,3.0,720
2404.0,1.0,3.0,720
2405.0,1.0,3.0,720
2406.0,1.0,3.0,720
2407.0,1.0,3.0,720
2408.0,1.0,3.0,720
2409.0,1.0,3.0,720
2410.0,1.0,3.0,720
2411.0,1.0,3.0,720
2412.0,1.0,3.0,720
2413.0,1.0,3.0,720
2414.0,1.0,3.0,720
2415.0,1.0,3.0,720
2416.0,1.0,3.0,720
2417.0,1.0,3.0,720
2418.0,1.0,3.0,720
2419.0,1.0,3.0,720
2420.0,1.0,3.0,720
2421.0,1.0,3.0,720
2422.0,1.0,3.0,720
2423.0,1.0,3.0,720
2424.0,1.0,3.0,720
2425.0,1.0,3.0,720
2426.0,1.0,3.0,720
2427.0,1.0,3.0,720
2428.0,1.0,3.0,720
2429.0,1.0,3.0,720
2430.0,1.0,3.0,720
2431.0,1.0,3.0,720
2432.0,1.0,3.0,720
2433.0,1.0,3.0,720
2434.0,1.0,3.0,720
2435.0,1.0,3.0,720
2436.0,1.0,3.0,720
2437.0,1.0,3.0,720
2438.0,1.0,3.0,720
2439.0,1.0,3.0,720
2440.0,1.0,3.0,720
2441.0,1.0,3.0,720
2442.0,1.0,3.0,720
2443.0,1.0,3.0,720
2444.0,1.0,3.0,720
2445.0,1.0,3.0,720
2446.0,1.0,3.0,720
2447.0,1.0,3.0,720
2448.0,1.0,3.0,720
2449.0,1.0,3.0,720
2450.0,1.0,3.0,720
2451.0,1.0,3.0,720
2452.0,1.0,3.0,720
2453.0,1.0,3.0,720
2454.0,1.0,3.0,720
2455.0,1.0,3.0,720
2456.0,1.0,3.0,720
2457.0,1.0,3.0,720
2458.0,1.0,3.0,720
2459.0,1.0,3.0,720
2460.0,1.0,3.0,720
2461.0,1.0,3.0,720
2462.0,1.0,3.0,720
2463.0,1.0,3.0,720
2464.0,1.0,3.0,720
2465.0,1.0,3.0,720
2466.0,1.0,3.0,720
2467.0,1.0,3.0,720
2468.0,1.0,3.0,720
2469.0,1.0,3.0,720
2470.0,1.0,3.0,720
2471.0,1.0,3.0,720
2472.0,1.0,3.0,720
2473.0,1.0,3.0,720
2474.0,1.0,3.0,720
2475.0,1.0,3.0,720
2476.0,1.0,3.0,720
2477.0,1.0,3.0,720
2478.0,1.0,3.0,720
2479.0,1.0,3.0,720
2480.0,1.0,3.0,720
2481.0,1.0,3.0,720
2482.0,1.0,3.0,720
2483.0,1.0,3.0,720
2484.0,1.0,3.0,720
2485.0,1.0,3.0,720
2486.0,1.0,3.0,720
2487.0,1.0,3.0,720
2488.0,1.0,3.0,720
2489.0,1.0,3.0,720
2490.0,1.0,3.0,720
2491.0,1.0,3.0,720
2492.0,1.0,3.0,720
2493.0,1.0,3.0,720
2494.0,1.0,3.0,720
2495.0,1.0,3.0,720
2496.0,1.0,3.0,720
2497.0,1.0,3.0,720
2498.0,1.0,3.0,720
2499.0,1.0,3.0,720
2500.0,1.0,3.0,720
2501.0,1.0,3.0,720
2502.0,1.0,3.0,720
2503.0,1.0,3.0,720
2504.0,1.0,3.0,720
2505.0,1.0,3.0,720
2506.0,1.0,3.0,720
2507.0,1.0,3.0,720
2508.0,1.0,3.0,720
2509.0,1.0,3.0,720
2510.0,1.0,3.0,720
2511.0,1.0,3.0,720
2512.0,1.0,3.0,720
2513.0,1.0,3.0,720
2514.0,1.0,3.0,720
2515.0,1.0,3.0,720
2516.0,1.0,3.0,720
2517.0,1.0,3.0,720
2518.0,1.0,3.0,720
2519.0,1.0,3.0,720
2520.0,1.0,3.0,720
2521.0,1.0,3.0,720
2522.0,1.0,3.0,720
2523.0,1.0,3.0,720
2524.0,1.0,3.0,720
2525.0,1.0,3.0,720
2526.0,1.0,3.0,720
2527.0,1.0,3.0,720
2528.0,1.0,3.0,720
2529.0,1.0,3.0,720
2530.0,1.0,3.0,720
2531.0,1.0,3.0,720
2532.0,1.0,3.0,720
2533.0,1.0,3.0,720
2534.0,1.0,3.0,720
2535.0,1.0,3.0,720
2536.0,1.0,3.0,720
2537.0,1.0,3.0,720
2538.0,1.0,3.0,720
2539.0,1.0,3.0,720
2540.0,1.0,3.0,720
2541.0,1.0,3.0,720
2542.0,1.0,3.0,720
2543.0,1.0,3.0,720
2544.0,1.0,3.0,720
2545.0,1.0,3.0,720
2546.0,1.0,3.0,720
2547.0,1.0,3.0,720
2548.0,1.0,3.0,720
2549.0,1.0,3.0,720
2550.0,1.0,3.0,720
2551.0,1.0,3.0,720
2552.0,1.0,3.0,720
2553.0,1.0,3.0,720
2554.0,1.0,3.0,720
2555.0,1.0,3.0,720
2556.0,1.0,3.0,720
2557.0,1.0,3.0,720
2558.0,1.0,3.0,720
2559.0,1.0,3.0,720
2560.0,1.0,3.0,720
2561.0,1.0,3.0,720
2562.0,1.0,3.0,720
2563.0,1.0,3.0,720
2564.0,1.0,3.0,720
2565.0,1.0,3.0,720
2566.0,1.0,3.0,720
2567.0,1.0,3.0,720
2568.0,1.0,3.0,720
2569.0,1.0,3.0,720
2570.0,1.0,3.0,720
2571.0,1.0,3.0,720
2572.0,1.0,3.0,720
2573.0,1.0,3.0,720
2574.0,1.0,3.0,720
2575.0,1.0,3.0,720
2576.0,1.0,3.0,720
2577.0,1.0,3.0,720
2578.0,1.0,3.0,720
2579.0,1.0,3.0,720
2580.0,1.0,3.0,720
2581.0,1.0,3.0,720
2582.0,1.0,3.0,720
2583.0,1.0,3.0,720
2584.0,1.0,3.0,720
2585.0,1.0,3.0,720
2586.0,1.0,3.0,720
2587.0,1.0,3.0,720
2588.0,1.0,3.0,720
2589.0,1.0,3.0,720
2590.0,1.0,3.0,720
2591.0,1.0,3.0,720
2592.0,1.0,3.0,720
2593.0,1.0,3.0,720
2594.0,1.0,3.0,720
2595.0,1.0,3.0,720
2596.0,1.0,3.0,720
2597.0,1.0,3.0,720
2598.0,1.0,3.0,720
2599.0,1.0,3.0,720
2600.0,1.0,3.0,720
2601.0,1.0,3.0,720
2602.0,1.0,3.0,720
2603.0,1.0,3.0,720
2604.0,1.0,3.0,720
2605.0,1.0,3.0,720
2606.0,1.0,3.0,720
2607.0,1.0,3.0,720
2608.0,1.0,3.0,720
2609.0,1.0,3.0,720
2610.0,1.0,3.0,720
2611.0,1.0,3.0,720
2612.0,1.0,3.0,720
2613.0,1.0,3.0,720
2614.0,1.0,3.0,720
2615.0,1.0,3.0,720
2616.0,1.0,3.0,720
2617.0,1.0,3.0,720
2618.0,1.0,3.0,720
2619.0,1.0,3.0,720
2620.0,1.0,3.0,720
2621.0,1.0,3.0,720
2622.0,1.0,3.0,720
2623.0,1.0,3.0,720
2624.0,1.0,3.0,720
2625.0,1.0,3.0,720
2626.0,1.0,3.0,720
2627.0,1.0,3.0,720
2628.0,1.0,3.0,720
2629.0,1.0,3.0,720
2630.0,1.0,3.0,720
2631.0,1.0,3.0,720
2632.0,1.0,3.0,720
2633.0,1.0,3.0,720
2634.0,1.0,3.0,720
2635.0,1.0,3.0,720
2636.0,1.0,3.0,720
2637.0,1.0,3.0,720
2638.0,1.0,3.0,720
2639.0,1.0,3.0,720
2640.0,1.0,3.0,720
2641.0,1.0,3.0,720
2642.0,1.0,3.0,720
2643.0,1.0,3.0,720
2644.0,1.0,3.0,720
2645.0,1.0,3.0,720
2646.0,1.0,3.0,720
2647.0,1.0,3.0,720
2648.0,1.0,3.0,720
2649.0,1.0,3.0,720
2650.0,1.0,3.0,720
2651.0,1.0,3.0,720
2652.0,1.0,3.0,720
2653.0,1.0,3.0,720
2654.0,1.0,3.0,720
2655.0,1.0,3.0,720
2656.0,1.0,3.0,720
2657.0,1.0,3.0,720
2658.0,1.0,3.0,720
2659.0,1.0,3.0,720
2660.0,1.0,3.0,720
2661.0,1.0,3.0,720
2662.0,1.0,3.0,720
2663.0,1.0,3.0,720
2664.0,1.0,3.0,720
2665.0,1.0,3.0,720
2666.0,1.0,3.0,720
2667.0,1.0,3.0,720
2668.0,1.0,3.0,720
2669.0,1.0,3.0,720
2670.0,1.0,3.0,720
2671.0,1.0,3.0,720
2672.0,1.0,3.0,720
2673.0,1.0,3.0,720
2674.0,1.0,3.0,720
2675.0,1.0,3.0,720
2676.0,1.0,3.0,720
2677.0,1.0,3.0,720
2678.0,1.0,3.0,720
2679.0,1.0,3.0,720
2680.0,1.0,3.0,720
2681.0,1.0,3.0,720
2682.0,1.0,3.0,720
2683.0,1.0,3.0,720
2684.0,1.0,3.0,720
2685.0,1.0,3.0,720
2686.0,1.0,3.0,720
2687.0,1.0,3.0,720
2688.0,1.0,3.0,720
2689.0,1.0,3.0,720
2690.0,1.0,3.0,720
2691.0,1.0,3.0,720
2692.0,1.0,3.0,720
2693.0,1.0,3.0,720
2694.0,1.0,3.0,720
2695.0,1.0,3.0,720
2696.0,1.0,3.0,720
2697.0,1.0,3.0,720
2698.0,1.0,3.0,720
2699.0,1.0,3.0,720
2700.0,1.0,3.0,720
2701.0,1.0,3.0,720
2702.0,1.0,3.0,720
2703.0,1.0,3.0,720
2704.0,1.0,3.0,720
2705.0,1.0,3.0,720
2706.0,1.0,3.0,720
2707.0,1.0,3.0,720
2708.0,1.0,3.0,720
2709.0,1.0,3.0,720
2710.0,1.0,3.0,720
2711.0,1.0,3.0,720
2712.0,1.0,3.0,720
2713.0,1.0,3.0,720
2714.0,1.0,3.0,720
2715.0,1.0,3.0,720
2716.0,1.0,3.0,720
2717.0,1.0,3.0,720
2718.0,1.0,3.0,720
2719.0,1.0,3.0,720
2720.0,1.0,3.0,720
2721.0,1.0,3.0,719
2722.0,1.0,3.0,719
2723.0,1.0,3.0,719
2724.0,1.0,3.0,719
2725.0,1.0,3.0,719
2726.0,1.0,3.0,719
2727.0,1.0,3.0,719
2728.0,1.0,3.0,719
2729.0,1.0,3.0,719
2730.0,1.0,3.0,719
2731.0,1.0,3.0,719
2732.0,1.0,3.0,719
2733.0,1.0,3.0,719
2734.0,1.0,3.0,719
2735.0,1.0,3.0,719
2736.0,1.0,3.0,719
2737.0,1.0,3.0,719
2738.0,1.0,3.0,719
2739.0,1.0,3.0,719
2740.0,1.0,3.0,719
2741.0,1.0,3.0,719
2742.0,1.0,3.0,719
2743.0,1.0,3.0,719
2744.0,1.0,3.0,719
2745.0,1.0,3.0,719
2746.0,1.0,3.0,719
2747.0,1.0,3.0,719
2748.0,1.0,3.0,719
2749.0,1.0,3.0,719
2750.0,1.0,3.0,719
2751.0,1.0,3.0,719
2752.0,1.0,3.0,719
2753.0,1.0,3.0,719
2754.0,1.0,3.0,719
2755.0,1.0,3.0,719
2756.0,1.0,3.0,719
2757.0,1.0,3.0,719
2758.0,1.0,3.0,719
2759.0,1.0,3.0,719
2760.0,1.0,3.0,719
2761.0,1.0,3.0,719
2762.0,1.0,3.0,719
2763.0,1.0,3.0,719
2764.0,1.0,3.0,719
2765.0,1.0,3.0,719
2766.0,1.0,3.0,719
2767.0,1.0,3.0,719
2768.0,1.0,3.0,719
2769.0,1.0,3.0,719
2770.0,1.0,3.0,719
2771.0,1.0,3.0,719
2772.0,1.0,3.0,719
2773.0,1.0,3.0,719
2774.0,1.0,3.0,719
2775.0,1.0,3.0,719
2776.0,1.0,3.0,719
2777.0,1.0,3.0,719
2778.0,1.0,3.0,719
2779.0,1.0,3.0,719
2780.0,1.0,3.0,719
2781.0,1.0,3.0,719
2782.0,1.0,3.0,719
2783.0,1.0,3.0,719
2784.0,1.0,3.0,719
2785.0,1.0,3.0,719
2786.0,1.0,3.0,719
2787.0,1.0,3.0,719
2788.0,1.0,3.0,719
2789.0,1.0,3.0,719
2790.0,1.0,3.0,719
2791.0,1.0,3.0,719
2792.0,1.0,3.0,719
2793.0,1.0,3.0,719
2794.0,1.0,3.0,719
2795.0,1.0,3.0,719
2796.0,1.0,3.0,719
2797.0,1.0,3.0,719
2798.0,1.0,3.0,719
2799.0,1.0,3.0,719
2800.0,1.0,3.0,719
2801.0,1.0,3.0,719
2802.0,1.0,3.0,719
2803.0,1.0,3.0,719
2804.0,1.0,3.0,719
2805.0,1.0,3.0,719
2806.0,1.0,3.0,719
2807.0,1.0,3.0,719
2808.0,1.0,3.0,719
2809.0,1.0,3.0,719
2810.0,1.0,3.0,719
2811.0,1.0,3.0,719
2812.0,1.0,3.0,719
2813.0,1.0,3.0,719
2814.0,1.0,3.0,719
2815.0,1.0,3.0,719
2816.0,1.0,3.0,719
2817.0,1.0,3.0,719
2818.0,1.0,3.0,719
2819.0,1.0,3.0,719
2820.0,1.0,3.0,719
2821.0,1.0,3.0,719
2822.0,1.0,3.0,719
2823.0,1.0,3.0,719
2824.0,1.0,3.0,719
2825.0,1.0,3.0,719
2826.0,1.0,3.0,719
2827.0,1.0,3.0,719
2828.0,1.0,3.0,719
