Timestamp: 23-Oct-2014 20:47:35
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 750
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
2830.0,1.0,3.0,353
2831.0,1.0,3.0,353
2832.0,1.0,3.0,353
2833.0,1.0,3.0,353
2834.0,1.0,3.0,353
2835.0,1.0,3.0,353
2836.0,1.0,3.0,353
2837.0,1.0,3.0,353
2838.0,1.0,3.0,353
2839.0,1.0,3.0,353
2840.0,1.0,3.0,353
2841.0,1.0,3.0,353
2842.0,1.0,3.0,353
2843.0,1.0,3.0,353
2844.0,1.0,3.0,353
2845.0,1.0,3.0,353
2846.0,1.0,3.0,353
2847.0,1.0,3.0,353
2848.0,1.0,3.0,353
2849.0,1.0,3.0,353
2850.0,1.0,3.0,353
2851.0,1.0,3.0,353
2852.0,1.0,3.0,353
2853.0,1.0,3.0,353
2854.0,1.0,3.0,353
2855.0,1.0,3.0,353
2856.0,1.0,3.0,353
2857.0,1.0,3.0,353
2858.0,1.0,3.0,353
2859.0,1.0,3.0,353
2860.0,1.0,3.0,353
2861.0,1.0,3.0,353
2862.0,1.0,3.0,353
2863.0,1.0,3.0,353
2864.0,1.0,3.0,353
2865.0,1.0,3.0,353
2866.0,1.0,3.0,353
2867.0,1.0,3.0,353
2868.0,1.0,3.0,353
2869.0,1.0,3.0,353
2870.0,1.0,3.0,353
2871.0,1.0,3.0,353
2872.0,1.0,3.0,353
2873.0,1.0,3.0,353
2874.0,1.0,3.0,353
2875.0,1.0,3.0,353
2876.0,1.0,3.0,353
2877.0,1.0,3.0,353
2878.0,1.0,3.0,353
2879.0,1.0,3.0,353
2880.0,1.0,3.0,353
2881.0,1.0,3.0,353
2882.0,1.0,3.0,353
2883.0,1.0,3.0,353
2884.0,1.0,3.0,353
2885.0,1.0,3.0,353
2886.0,1.0,3.0,353
2887.0,1.0,3.0,353
2888.0,1.0,3.0,353
2889.0,1.0,3.0,353
2890.0,1.0,3.0,353
2891.0,1.0,3.0,353
2892.0,1.0,3.0,353
2893.0,1.0,3.0,353
2894.0,1.0,3.0,353
2895.0,1.0,3.0,353
2896.0,1.0,3.0,353
2897.0,1.0,3.0,353
2898.0,1.0,3.0,353
2899.0,1.0,3.0,353
2900.0,1.0,3.0,353
2901.0,1.0,3.0,353
2902.0,1.0,3.0,353
2903.0,1.0,3.0,353
2904.0,1.0,3.0,353
2905.0,1.0,3.0,353
2906.0,1.0,3.0,353
2907.0,1.0,3.0,353
2908.0,1.0,3.0,353
2909.0,1.0,3.0,353
2910.0,1.0,3.0,353
2911.0,1.0,3.0,353
2912.0,1.0,3.0,353
2913.0,1.0,3.0,353
2914.0,1.0,3.0,353
2915.0,1.0,3.0,353
2916.0,1.0,3.0,353
2917.0,1.0,3.0,353
2918.0,1.0,3.0,353
2919.0,1.0,3.0,353
2920.0,1.0,3.0,353
2921.0,1.0,3.0,353
2922.0,1.0,3.0,353
2923.0,1.0,3.0,353
2924.0,1.0,3.0,353
2925.0,1.0,3.0,353
2926.0,1.0,3.0,353
2927.0,1.0,3.0,353
2928.0,1.0,3.0,353
2929.0,1.0,3.0,353
2930.0,1.0,3.0,353
2931.0,1.0,3.0,353
2932.0,1.0,3.0,353
2933.0,1.0,3.0,353
2934.0,1.0,3.0,353
2935.0,1.0,3.0,353
2936.0,1.0,3.0,353
2937.0,1.0,3.0,353
2938.0,1.0,3.0,353
2939.0,1.0,3.0,353
2940.0,1.0,3.0,353
2941.0,1.0,3.0,353
2942.0,1.0,3.0,353
2943.0,1.0,3.0,353
2944.0,1.0,3.0,353
2945.0,1.0,3.0,353
2946.0,1.0,3.0,353
2947.0,1.0,3.0,353
2948.0,1.0,3.0,353
2949.0,1.0,3.0,353
2950.0,1.0,3.0,353
2951.0,1.0,3.0,353
2952.0,1.0,3.0,353
2953.0,1.0,3.0,353
2954.0,1.0,3.0,353
2955.0,1.0,3.0,353
2956.0,1.0,3.0,353
2957.0,1.0,3.0,353
2958.0,1.0,3.0,353
2959.0,1.0,3.0,353
2960.0,1.0,3.0,353
2961.0,1.0,3.0,353
2962.0,1.0,3.0,353
2963.0,1.0,3.0,353
2964.0,1.0,3.0,353
2965.0,1.0,3.0,353
2966.0,1.0,3.0,353
2967.0,1.0,3.0,353
2968.0,1.0,3.0,353
2969.0,1.0,3.0,353
2970.0,1.0,3.0,353
2971.0,1.0,3.0,353
2972.0,1.0,3.0,353
2973.0,1.0,3.0,353
2974.0,1.0,3.0,353
2975.0,1.0,3.0,353
2976.0,1.0,3.0,353
2977.0,1.0,3.0,353
2978.0,1.0,3.0,353
2979.0,1.0,3.0,353
2980.0,1.0,3.0,353
2981.0,1.0,3.0,353
2982.0,1.0,3.0,353
2983.0,1.0,3.0,353
2984.0,1.0,3.0,353
2985.0,1.0,3.0,353
2986.0,1.0,3.0,353
2987.0,1.0,3.0,353
2988.0,1.0,3.0,353
2989.0,1.0,3.0,353
2990.0,1.0,3.0,353
2991.0,1.0,3.0,353
2992.0,1.0,3.0,353
2993.0,1.0,3.0,353
2994.0,1.0,3.0,353
2995.0,1.0,3.0,353
2996.0,1.0,3.0,353
2997.0,1.0,3.0,353
2998.0,1.0,3.0,353
2999.0,1.0,3.0,353
3000.0,1.0,3.0,353
3001.0,1.0,3.0,353
3002.0,1.0,3.0,353
3003.0,1.0,3.0,353
3004.0,1.0,3.0,353
3005.0,1.0,3.0,353
3006.0,1.0,3.0,353
3007.0,1.0,3.0,353
3008.0,1.0,3.0,353
3009.0,1.0,3.0,353
3010.0,1.0,3.0,353
3011.0,1.0,3.0,353
3012.0,1.0,3.0,353
3013.0,1.0,3.0,353
3014.0,1.0,3.0,353
3015.0,1.0,3.0,353
3016.0,1.0,3.0,353
3017.0,1.0,3.0,353
3018.0,1.0,3.0,353
3019.0,1.0,3.0,353
3020.0,1.0,3.0,353
3021.0,1.0,3.0,353
3022.0,1.0,3.0,353
3023.0,1.0,3.0,353
3024.0,1.0,3.0,353
3025.0,1.0,3.0,353
3026.0,1.0,3.0,353
3027.0,1.0,3.0,353
3028.0,1.0,3.0,353
3029.0,1.0,3.0,353
3030.0,1.0,3.0,353
3031.0,1.0,3.0,353
3032.0,1.0,3.0,353
3033.0,1.0,3.0,353
3034.0,1.0,3.0,353
3035.0,1.0,3.0,353
3036.0,1.0,3.0,353
3037.0,1.0,3.0,353
3038.0,1.0,3.0,353
3039.0,1.0,3.0,353
3040.0,1.0,3.0,353
3041.0,1.0,3.0,353
3042.0,1.0,3.0,353
3043.0,1.0,3.0,353
3044.0,1.0,3.0,353
3045.0,1.0,3.0,353
3046.0,1.0,3.0,353
3047.0,1.0,3.0,353
3048.0,1.0,3.0,353
3049.0,1.0,3.0,353
3050.0,1.0,3.0,353
3051.0,1.0,3.0,353
3052.0,1.0,3.0,353
3053.0,1.0,3.0,353
3054.0,1.0,3.0,353
3055.0,1.0,3.0,353
3056.0,1.0,3.0,353
3057.0,1.0,3.0,353
3058.0,1.0,3.0,353
3059.0,1.0,3.0,353
3060.0,1.0,3.0,353
3061.0,1.0,3.0,353
3062.0,1.0,3.0,353
3063.0,1.0,3.0,353
3064.0,1.0,3.0,353
3065.0,1.0,3.0,353
3066.0,1.0,3.0,353
3067.0,1.0,3.0,353
3068.0,1.0,3.0,353
3069.0,1.0,3.0,353
3070.0,1.0,3.0,353
3071.0,1.0,3.0,353
3072.0,1.0,3.0,353
3073.0,1.0,3.0,353
3074.0,1.0,3.0,353
3075.0,1.0,3.0,353
3076.0,1.0,3.0,353
3077.0,1.0,3.0,353
3078.0,1.0,3.0,353
3079.0,1.0,3.0,353
3080.0,1.0,3.0,353
3081.0,1.0,3.0,353
3082.0,1.0,3.0,353
3083.0,1.0,3.0,353
3084.0,1.0,3.0,353
3085.0,1.0,3.0,353
3086.0,1.0,3.0,353
3087.0,1.0,3.0,353
3088.0,1.0,3.0,353
3089.0,1.0,3.0,353
3090.0,1.0,3.0,353
3091.0,1.0,3.0,353
3092.0,1.0,3.0,353
3093.0,1.0,3.0,353
3094.0,1.0,3.0,353
3095.0,1.0,3.0,353
3096.0,1.0,3.0,353
3097.0,1.0,3.0,353
3098.0,1.0,3.0,353
3099.0,1.0,3.0,353
3100.0,1.0,3.0,353
3101.0,1.0,3.0,353
3102.0,1.0,3.0,353
3103.0,1.0,3.0,353
3104.0,1.0,3.0,353
3105.0,1.0,3.0,353
3106.0,1.0,3.0,353
3107.0,1.0,3.0,353
3108.0,1.0,3.0,353
3109.0,1.0,3.0,353
3110.0,1.0,3.0,353
3111.0,1.0,3.0,353
3112.0,1.0,3.0,353
3113.0,1.0,3.0,353
3114.0,1.0,3.0,353
3115.0,1.0,3.0,353
3116.0,1.0,3.0,353
3117.0,1.0,3.0,353
3118.0,1.0,3.0,353
3119.0,1.0,3.0,353
3120.0,1.0,3.0,353
3121.0,1.0,3.0,353
3122.0,1.0,3.0,353
3123.0,1.0,3.0,353
3124.0,1.0,3.0,353
3125.0,1.0,3.0,353
3126.0,1.0,3.0,353
3127.0,1.0,3.0,353
3128.0,1.0,3.0,353
3129.0,1.0,3.0,353
3130.0,1.0,3.0,353
3131.0,1.0,3.0,353
3132.0,1.0,3.0,353
3133.0,1.0,3.0,353
3134.0,1.0,3.0,353
3135.0,1.0,3.0,353
3136.0,1.0,3.0,353
3137.0,1.0,3.0,353
3138.0,1.0,3.0,353
3139.0,1.0,3.0,353
3140.0,1.0,3.0,353
3141.0,1.0,3.0,353
3142.0,1.0,3.0,353
3143.0,1.0,3.0,353
3144.0,1.0,3.0,353
3145.0,1.0,3.0,353
3146.0,1.0,3.0,353
3147.0,1.0,3.0,353
3148.0,1.0,3.0,353
3149.0,1.0,3.0,353
3150.0,1.0,3.0,353
3151.0,1.0,3.0,353
3152.0,1.0,3.0,353
3153.0,1.0,3.0,353
3154.0,1.0,3.0,353
3155.0,1.0,3.0,353
3156.0,1.0,3.0,353
3157.0,1.0,3.0,353
3158.0,1.0,3.0,353
3159.0,1.0,3.0,353
3160.0,1.0,3.0,353
3161.0,1.0,3.0,353
3162.0,1.0,3.0,353
3163.0,1.0,3.0,353
3164.0,1.0,3.0,353
3165.0,1.0,3.0,353
3166.0,1.0,3.0,353
3167.0,1.0,3.0,353
3168.0,1.0,3.0,353
3169.0,1.0,3.0,353
3170.0,1.0,3.0,353
3171.0,1.0,3.0,353
3172.0,1.0,3.0,353
3173.0,1.0,3.0,353
3174.0,1.0,3.0,353
3175.0,1.0,3.0,353
3176.0,1.0,3.0,353
3177.0,1.0,3.0,353
3178.0,1.0,3.0,353
3179.0,1.0,3.0,353
3180.0,1.0,3.0,353
3181.0,1.0,3.0,353
3182.0,1.0,3.0,353
3183.0,1.0,3.0,353
3184.0,1.0,3.0,353
3185.0,1.0,3.0,353
3186.0,1.0,3.0,353
3187.0,1.0,3.0,353
3188.0,1.0,3.0,353
3189.0,1.0,3.0,353
3190.0,1.0,3.0,353
3191.0,1.0,3.0,353
3192.0,1.0,3.0,353
3193.0,1.0,3.0,353
3194.0,1.0,3.0,353
3195.0,1.0,3.0,353
3196.0,1.0,3.0,353
3197.0,1.0,3.0,353
3198.0,1.0,3.0,353
3199.0,1.0,3.0,353
3200.0,1.0,3.0,353
3201.0,1.0,3.0,353
3202.0,1.0,3.0,353
3203.0,1.0,3.0,353
3204.0,1.0,3.0,353
3205.0,1.0,3.0,353
3206.0,1.0,3.0,353
3207.0,1.0,3.0,353
3208.0,1.0,3.0,353
3209.0,1.0,3.0,353
3210.0,1.0,3.0,353
3211.0,1.0,3.0,353
3212.0,1.0,3.0,353
3213.0,1.0,3.0,353
3214.0,1.0,3.0,353
3215.0,1.0,3.0,353
3216.0,1.0,3.0,353
3217.0,1.0,3.0,353
3218.0,1.0,3.0,353
3219.0,1.0,3.0,353
3220.0,1.0,3.0,353
3221.0,1.0,3.0,353
3222.0,1.0,3.0,353
3223.0,1.0,3.0,353
3224.0,1.0,3.0,353
3225.0,1.0,3.0,353
3226.0,1.0,3.0,353
3227.0,1.0,3.0,353
3228.0,1.0,3.0,353
3229.0,1.0,3.0,353
3230.0,1.0,3.0,353
3231.0,1.0,3.0,353
3232.0,1.0,3.0,353
3233.0,1.0,3.0,353
3234.0,1.0,3.0,353
3235.0,1.0,3.0,353
3236.0,1.0,3.0,353
3237.0,1.0,3.0,353
3238.0,1.0,3.0,353
3239.0,1.0,3.0,353
3240.0,1.0,3.0,353
3241.0,1.0,3.0,353
3242.0,1.0,3.0,353
3243.0,1.0,3.0,353
3244.0,1.0,3.0,353
3245.0,1.0,3.0,353
3246.0,1.0,3.0,353
3247.0,1.0,3.0,353
3248.0,1.0,3.0,353
3249.0,1.0,3.0,353
3250.0,1.0,3.0,353
3251.0,1.0,3.0,353
3252.0,1.0,3.0,353
3253.0,1.0,3.0,353
3254.0,1.0,3.0,353
3255.0,1.0,3.0,353
3256.0,1.0,3.0,353
3257.0,1.0,3.0,353
3258.0,1.0,3.0,353
3259.0,1.0,3.0,353
3260.0,1.0,3.0,353
3261.0,1.0,3.0,353
3262.0,1.0,3.0,353
3263.0,1.0,3.0,353
3264.0,1.0,3.0,353
3265.0,1.0,3.0,353
3266.0,1.0,3.0,353
3267.0,1.0,3.0,353
3268.0,1.0,3.0,353
3269.0,1.0,3.0,353
3270.0,1.0,3.0,353
3271.0,1.0,3.0,353
3272.0,1.0,3.0,353
3273.0,1.0,3.0,353
3274.0,1.0,3.0,353
3275.0,1.0,3.0,353
3276.0,1.0,3.0,353
3277.0,1.0,3.0,353
3278.0,1.0,3.0,353
3279.0,1.0,3.0,353
3280.0,1.0,3.0,353
3281.0,1.0,3.0,353
3282.0,1.0,3.0,353
3283.0,1.0,3.0,353
3284.0,1.0,3.0,353
3285.0,1.0,3.0,353
3286.0,1.0,3.0,353
3287.0,1.0,3.0,353
3288.0,1.0,3.0,353
3289.0,1.0,3.0,353
3290.0,1.0,3.0,353
3291.0,1.0,3.0,353
3292.0,1.0,3.0,353
3293.0,1.0,3.0,353
3294.0,1.0,3.0,353
3295.0,1.0,3.0,353
3296.0,1.0,3.0,353
3297.0,1.0,3.0,353
3298.0,1.0,3.0,353
3299.0,1.0,3.0,353
3300.0,1.0,3.0,353
3301.0,1.0,3.0,353
3302.0,1.0,3.0,353
3303.0,1.0,3.0,353
3304.0,1.0,3.0,353
3305.0,1.0,3.0,353
3306.0,1.0,3.0,353
3307.0,1.0,3.0,353
3308.0,1.0,3.0,353
3309.0,1.0,3.0,353
3310.0,1.0,3.0,353
3311.0,1.0,3.0,353
3312.0,1.0,3.0,353
3313.0,1.0,3.0,353
3314.0,1.0,3.0,353
3315.0,1.0,3.0,353
3316.0,1.0,3.0,353
3317.0,1.0,3.0,353
3318.0,1.0,3.0,353
3319.0,1.0,3.0,353
3320.0,1.0,3.0,353
3321.0,1.0,3.0,353
3322.0,1.0,3.0,353
3323.0,1.0,3.0,353
3324.0,1.0,3.0,353
3325.0,1.0,3.0,353
3326.0,1.0,3.0,353
3327.0,1.0,3.0,353
3328.0,1.0,3.0,353
3329.0,1.0,3.0,353
3330.0,1.0,3.0,353
3331.0,1.0,3.0,353
3332.0,1.0,3.0,353
3333.0,1.0,3.0,353
3334.0,1.0,3.0,353
3335.0,1.0,3.0,353
3336.0,1.0,3.0,353
3337.0,1.0,3.0,353
3338.0,1.0,3.0,353
3339.0,1.0,3.0,353
3340.0,1.0,3.0,353
3341.0,1.0,3.0,353
3342.0,1.0,3.0,353
3343.0,1.0,3.0,353
3344.0,1.0,3.0,353
3345.0,1.0,3.0,353
3346.0,1.0,3.0,353
3347.0,1.0,3.0,353
3348.0,1.0,3.0,353
3349.0,1.0,3.0,353
3350.0,1.0,3.0,353
3351.0,1.0,3.0,353
3352.0,1.0,3.0,353
3353.0,1.0,3.0,353
3354.0,1.0,3.0,353
3355.0,1.0,3.0,353
3356.0,1.0,3.0,353
3357.0,1.0,3.0,353
3358.0,1.0,3.0,353
3359.0,1.0,3.0,353
3360.0,1.0,3.0,353
3361.0,1.0,3.0,353
3362.0,1.0,3.0,353
3363.0,1.0,3.0,353
3364.0,1.0,3.0,353
3365.0,1.0,3.0,353
3366.0,1.0,3.0,353
3367.0,1.0,3.0,353
3368.0,1.0,3.0,353
3369.0,1.0,3.0,353
3370.0,1.0,3.0,353
3371.0,1.0,3.0,353
3372.0,1.0,3.0,353
3373.0,1.0,3.0,353
3374.0,1.0,3.0,353
3375.0,1.0,3.0,353
3376.0,1.0,3.0,353
3377.0,1.0,3.0,353
3378.0,1.0,3.0,353
3379.0,1.0,3.0,353
3380.0,1.0,3.0,353
3381.0,1.0,3.0,353
3382.0,1.0,3.0,353
3383.0,1.0,3.0,353
3384.0,1.0,3.0,353
3385.0,1.0,3.0,353
3386.0,1.0,3.0,353
3387.0,1.0,3.0,353
3388.0,1.0,3.0,353
3389.0,1.0,3.0,353
3390.0,1.0,3.0,353
3391.0,1.0,3.0,353
3392.0,1.0,3.0,353
3393.0,1.0,3.0,353
3394.0,1.0,3.0,353
3395.0,1.0,3.0,353
3396.0,1.0,3.0,353
3397.0,1.0,3.0,353
3398.0,1.0,3.0,353
3399.0,1.0,3.0,353
3400.0,1.0,3.0,353
3401.0,1.0,3.0,353
3402.0,1.0,3.0,353
3403.0,1.0,3.0,353
3404.0,1.0,3.0,353
3405.0,1.0,3.0,353
3406.0,1.0,3.0,353
3407.0,1.0,3.0,353
3408.0,1.0,3.0,353
3409.0,1.0,3.0,353
3410.0,1.0,3.0,353
3411.0,1.0,3.0,353
3412.0,1.0,3.0,353
3413.0,1.0,3.0,353
3414.0,1.0,3.0,353
3415.0,1.0,3.0,353
3416.0,1.0,3.0,353
3417.0,1.0,3.0,353
3418.0,1.0,3.0,353
3419.0,1.0,3.0,353
3420.0,1.0,3.0,353
3421.0,1.0,3.0,353
3422.0,1.0,3.0,353
3423.0,1.0,3.0,353
3424.0,1.0,3.0,353
3425.0,1.0,3.0,353
3426.0,1.0,3.0,353
3427.0,1.0,3.0,353
3428.0,1.0,3.0,353
3429.0,1.0,3.0,353
3430.0,1.0,3.0,353
3431.0,1.0,3.0,353
3432.0,1.0,3.0,353
3433.0,1.0,3.0,353
3434.0,1.0,3.0,353
3435.0,1.0,3.0,353
3436.0,1.0,3.0,353
3437.0,1.0,3.0,353
3438.0,1.0,3.0,353
3439.0,1.0,3.0,353
3440.0,1.0,3.0,353
3441.0,1.0,3.0,353
3442.0,1.0,3.0,353
3443.0,1.0,3.0,353
3444.0,1.0,3.0,353
3445.0,1.0,3.0,353
3446.0,1.0,3.0,353
3447.0,1.0,3.0,353
3448.0,1.0,3.0,353
3449.0,1.0,3.0,353
3450.0,1.0,3.0,353
3451.0,1.0,3.0,353
3452.0,1.0,3.0,353
3453.0,1.0,3.0,353
3454.0,1.0,3.0,353
3455.0,1.0,3.0,353
3456.0,1.0,3.0,353
3457.0,1.0,3.0,353
3458.0,1.0,3.0,353
3459.0,1.0,3.0,353
3460.0,1.0,3.0,353
3461.0,1.0,3.0,353
3462.0,1.0,3.0,353
3463.0,1.0,3.0,353
3464.0,1.0,3.0,353
3465.0,1.0,3.0,353
3466.0,1.0,3.0,353
3467.0,1.0,3.0,353
3468.0,1.0,3.0,353
3469.0,1.0,3.0,353
3470.0,1.0,3.0,353
3471.0,1.0,3.0,353
3472.0,1.0,3.0,353
3473.0,1.0,3.0,353
3474.0,1.0,3.0,353
3475.0,1.0,3.0,353
3476.0,1.0,3.0,353
3477.0,1.0,3.0,353
3478.0,1.0,3.0,353
3479.0,1.0,3.0,353
3480.0,1.0,3.0,353
3481.0,1.0,3.0,353
3482.0,1.0,3.0,353
3483.0,1.0,3.0,353
3484.0,1.0,3.0,353
3485.0,1.0,3.0,353
3486.0,1.0,3.0,353
3487.0,1.0,3.0,353
3488.0,1.0,3.0,353
3489.0,1.0,3.0,353
3490.0,1.0,3.0,353
3491.0,1.0,3.0,353
3492.0,1.0,3.0,353
3493.0,1.0,3.0,353
3494.0,1.0,3.0,353
3495.0,1.0,3.0,353
3496.0,1.0,3.0,353
3497.0,1.0,3.0,353
3498.0,1.0,3.0,353
3499.0,1.0,3.0,353
3500.0,1.0,3.0,353
3501.0,1.0,3.0,353
3502.0,1.0,3.0,353
3503.0,1.0,3.0,353
3504.0,1.0,3.0,353
3505.0,1.0,3.0,353
3506.0,1.0,3.0,353
3507.0,1.0,3.0,353
3508.0,1.0,3.0,353
3509.0,1.0,3.0,353
3510.0,1.0,3.0,353
3511.0,1.0,3.0,353
3512.0,1.0,3.0,353
3513.0,1.0,3.0,353
3514.0,1.0,3.0,353
3515.0,1.0,3.0,353
3516.0,1.0,3.0,353
3517.0,1.0,3.0,353
3518.0,1.0,3.0,353
3519.0,1.0,3.0,353
3520.0,1.0,3.0,353
3521.0,1.0,3.0,353
3522.0,1.0,3.0,353
3523.0,1.0,3.0,353
3524.0,1.0,3.0,353
3525.0,1.0,3.0,353
3526.0,1.0,3.0,353
3527.0,1.0,3.0,353
3528.0,1.0,3.0,353
3529.0,1.0,3.0,353
3530.0,1.0,3.0,353
3531.0,1.0,3.0,353
3532.0,1.0,3.0,353
3533.0,1.0,3.0,353
3534.0,1.0,3.0,353
3535.0,1.0,3.0,353
3536.0,1.0,3.0,353
3537.0,1.0,3.0,353
3538.0,1.0,3.0,353
3539.0,1.0,3.0,353
3540.0,1.0,3.0,353
3541.0,1.0,3.0,353
3542.0,1.0,3.0,353
3543.0,1.0,3.0,353
3544.0,1.0,3.0,353
3545.0,1.0,3.0,353
3546.0,1.0,3.0,353
3547.0,1.0,3.0,353
3548.0,1.0,3.0,353
3549.0,1.0,3.0,353
3550.0,1.0,3.0,353
3551.0,1.0,3.0,353
3552.0,1.0,3.0,353
3553.0,1.0,3.0,353
3554.0,1.0,3.0,353
3555.0,1.0,3.0,353
3556.0,1.0,3.0,353
3557.0,1.0,3.0,353
3558.0,1.0,3.0,353
3559.0,1.0,3.0,353
3560.0,1.0,3.0,353
3561.0,1.0,3.0,353
3562.0,1.0,3.0,353
3563.0,1.0,3.0,353
3564.0,1.0,3.0,353
3565.0,1.0,3.0,353
3566.0,1.0,3.0,353
3567.0,1.0,3.0,353
3568.0,1.0,3.0,353
3569.0,1.0,3.0,353
3570.0,1.0,3.0,353
3571.0,1.0,3.0,353
3572.0,1.0,3.0,353
3573.0,1.0,3.0,353
3574.0,1.0,3.0,353
3575.0,1.0,3.0,353
3576.0,1.0,3.0,353
3577.0,1.0,3.0,353
3578.0,1.0,3.0,353
3579.0,1.0,3.0,353
3580.0,1.0,3.0,353
3581.0,1.0,3.0,353
3582.0,1.0,3.0,353
3583.0,1.0,3.0,353
3584.0,1.0,3.0,353
3585.0,1.0,3.0,353
3586.0,1.0,3.0,353
3587.0,1.0,3.0,353
3588.0,1.0,3.0,353
3589.0,1.0,3.0,353
3590.0,1.0,3.0,353
3591.0,1.0,3.0,353
3592.0,1.0,3.0,353
3593.0,1.0,3.0,353
3594.0,1.0,3.0,353
3595.0,1.0,3.0,353
3596.0,1.0,3.0,353
3597.0,1.0,3.0,353
3598.0,1.0,3.0,353
3599.0,1.0,3.0,353
3600.0,1.0,3.0,353
3601.0,1.0,3.0,353
3602.0,1.0,3.0,353
3603.0,1.0,3.0,353
3604.0,1.0,3.0,353
3605.0,1.0,3.0,353
3606.0,1.0,3.0,353
3607.0,1.0,3.0,353
3608.0,1.0,3.0,353
3609.0,1.0,3.0,353
3610.0,1.0,3.0,353
3611.0,1.0,3.0,353
3612.0,1.0,3.0,353
3613.0,1.0,3.0,353
3614.0,1.0,3.0,353
3615.0,1.0,3.0,353
3616.0,1.0,3.0,353
3617.0,1.0,3.0,353
3618.0,1.0,3.0,353
3619.0,1.0,3.0,353
3620.0,1.0,3.0,353
3621.0,1.0,3.0,353
3622.0,1.0,3.0,353
3623.0,1.0,3.0,353
3624.0,1.0,3.0,353
3625.0,1.0,3.0,353
3626.0,1.0,3.0,353
3627.0,1.0,3.0,353
3628.0,1.0,3.0,353
3629.0,1.0,3.0,353
3630.0,1.0,3.0,353
3631.0,1.0,3.0,353
3632.0,1.0,3.0,353
3633.0,1.0,3.0,353
3634.0,1.0,3.0,353
3635.0,1.0,3.0,353
3636.0,1.0,3.0,353
3637.0,1.0,3.0,353
3638.0,1.0,3.0,353
3639.0,1.0,3.0,353
3640.0,1.0,3.0,353
3641.0,1.0,3.0,353
3642.0,1.0,3.0,353
3643.0,1.0,3.0,353
3644.0,1.0,3.0,353
3645.0,1.0,3.0,353
3646.0,1.0,3.0,353
3647.0,1.0,3.0,353
3648.0,1.0,3.0,353
3649.0,1.0,3.0,353
3650.0,1.0,3.0,353
3651.0,1.0,3.0,353
3652.0,1.0,3.0,353
3653.0,1.0,3.0,353
3654.0,1.0,3.0,353
3655.0,1.0,3.0,353
3656.0,1.0,3.0,353
3657.0,1.0,3.0,353
3658.0,1.0,3.0,353
3659.0,1.0,3.0,353
3660.0,1.0,3.0,353
3661.0,1.0,3.0,353
3662.0,1.0,3.0,353
3663.0,1.0,3.0,353
3664.0,1.0,3.0,353
3665.0,1.0,3.0,353
3666.0,1.0,3.0,353
3667.0,1.0,3.0,353
3668.0,1.0,3.0,353
3669.0,1.0,3.0,353
3670.0,1.0,3.0,353
3671.0,1.0,3.0,353
3672.0,1.0,3.0,353
3673.0,1.0,3.0,353
3674.0,1.0,3.0,353
3675.0,1.0,3.0,353
3676.0,1.0,3.0,353
3677.0,1.0,3.0,353
3678.0,1.0,3.0,353
3679.0,1.0,3.0,353
3680.0,1.0,3.0,353
3681.0,1.0,3.0,353
3682.0,1.0,3.0,353
3683.0,1.0,3.0,353
3684.0,1.0,3.0,353
3685.0,1.0,3.0,353
3686.0,1.0,3.0,353
3687.0,1.0,3.0,353
3688.0,1.0,3.0,353
3689.0,1.0,3.0,353
3690.0,1.0,3.0,353
3691.0,1.0,3.0,353
3692.0,1.0,3.0,353
3693.0,1.0,3.0,353
3694.0,1.0,3.0,353
3695.0,1.0,3.0,353
3696.0,1.0,3.0,353
3697.0,1.0,3.0,353
3698.0,1.0,3.0,353
3699.0,1.0,3.0,353
3700.0,1.0,3.0,353
3701.0,1.0,3.0,353
3702.0,1.0,3.0,353
3703.0,1.0,3.0,353
3704.0,1.0,3.0,353
3705.0,1.0,3.0,353
3706.0,1.0,3.0,353
3707.0,1.0,3.0,353
3708.0,1.0,3.0,353
3709.0,1.0,3.0,353
3710.0,1.0,3.0,353
3711.0,1.0,3.0,353
3712.0,1.0,3.0,353
3713.0,1.0,3.0,353
3714.0,1.0,3.0,353
3715.0,1.0,3.0,353
3716.0,1.0,3.0,353
3717.0,1.0,3.0,353
3718.0,1.0,3.0,353
3719.0,1.0,3.0,353
3720.0,1.0,3.0,353
3721.0,1.0,3.0,353
3722.0,1.0,3.0,353
3723.0,1.0,3.0,353
3724.0,1.0,3.0,353
3725.0,1.0,3.0,353
3726.0,1.0,3.0,353
3727.0,1.0,3.0,353
3728.0,1.0,3.0,353
3729.0,1.0,3.0,353
3730.0,1.0,3.0,353
3731.0,1.0,3.0,353
3732.0,1.0,3.0,353
3733.0,1.0,3.0,353
3734.0,1.0,3.0,353
3735.0,1.0,3.0,353
3736.0,1.0,3.0,353
3737.0,1.0,3.0,353
3738.0,1.0,3.0,353
3739.0,1.0,3.0,353
3740.0,1.0,3.0,353
3741.0,1.0,3.0,353
3742.0,1.0,3.0,353
3743.0,1.0,3.0,353
3744.0,1.0,3.0,353
3745.0,1.0,3.0,353
3746.0,1.0,3.0,353
3747.0,1.0,3.0,353
3748.0,1.0,3.0,353
3749.0,1.0,3.0,353
3750.0,1.0,3.0,353
3751.0,1.0,3.0,353
3752.0,1.0,3.0,353
3753.0,1.0,3.0,353
