Timestamp: 23-Oct-2014 20:51:40
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 1750
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
1905.0,1.0,3.0,691
1906.0,1.0,3.0,691
1907.0,1.0,3.0,691
1908.0,1.0,3.0,691
1909.0,1.0,3.0,691
1910.0,1.0,3.0,691
1911.0,1.0,3.0,691
1912.0,1.0,3.0,691
1913.0,1.0,3.0,691
1914.0,1.0,3.0,691
1915.0,1.0,3.0,691
1916.0,1.0,3.0,691
1917.0,1.0,3.0,691
1918.0,1.0,3.0,691
1919.0,1.0,3.0,691
1920.0,1.0,3.0,691
1921.0,1.0,3.0,691
1922.0,1.0,3.0,691
1923.0,1.0,3.0,691
1924.0,1.0,3.0,691
1925.0,1.0,3.0,691
1926.0,1.0,3.0,691
1927.0,1.0,3.0,691
1928.0,1.0,3.0,691
1929.0,1.0,3.0,691
1930.0,1.0,3.0,691
1931.0,1.0,3.0,691
1932.0,1.0,3.0,691
1933.0,1.0,3.0,691
1934.0,1.0,3.0,691
1935.0,1.0,3.0,691
1936.0,1.0,3.0,691
1937.0,1.0,3.0,691
1938.0,1.0,3.0,691
1939.0,1.0,3.0,691
1940.0,1.0,3.0,691
1941.0,1.0,3.0,691
1942.0,1.0,3.0,691
1943.0,1.0,3.0,691
1944.0,1.0,3.0,691
1945.0,1.0,3.0,691
1946.0,1.0,3.0,691
1947.0,1.0,3.0,691
1948.0,1.0,3.0,691
1949.0,1.0,3.0,691
1950.0,1.0,3.0,691
1951.0,1.0,3.0,691
1952.0,1.0,3.0,691
1953.0,1.0,3.0,691
1954.0,1.0,3.0,691
1955.0,1.0,3.0,691
1956.0,1.0,3.0,691
1957.0,1.0,3.0,691
1958.0,1.0,3.0,691
1959.0,1.0,3.0,691
1960.0,1.0,3.0,691
1961.0,1.0,3.0,691
1962.0,1.0,3.0,691
1963.0,1.0,3.0,691
1964.0,1.0,3.0,691
1965.0,1.0,3.0,691
1966.0,1.0,3.0,691
1967.0,1.0,3.0,691
1968.0,1.0,3.0,691
1969.0,1.0,3.0,691
1970.0,1.0,3.0,691
1971.0,1.0,3.0,691
1972.0,1.0,3.0,691
1973.0,1.0,3.0,691
1974.0,1.0,3.0,691
1975.0,1.0,3.0,691
1976.0,1.0,3.0,691
1977.0,1.0,3.0,691
1978.0,1.0,3.0,691
1979.0,1.0,3.0,691
1980.0,1.0,3.0,691
1981.0,1.0,3.0,691
1982.0,1.0,3.0,691
1983.0,1.0,3.0,691
1984.0,1.0,3.0,691
1985.0,1.0,3.0,691
1986.0,1.0,3.0,691
1987.0,1.0,3.0,691
1988.0,1.0,3.0,691
1989.0,1.0,3.0,691
1990.0,1.0,3.0,691
1991.0,1.0,3.0,691
1992.0,1.0,3.0,691
1993.0,1.0,3.0,691
1994.0,1.0,3.0,691
1995.0,1.0,3.0,691
1996.0,1.0,3.0,691
1997.0,1.0,3.0,691
1998.0,1.0,3.0,691
1999.0,1.0,3.0,691
2000.0,1.0,3.0,691
2001.0,1.0,3.0,691
2002.0,1.0,3.0,691
2003.0,1.0,3.0,691
2004.0,1.0,3.0,691
2005.0,1.0,3.0,691
2006.0,1.0,3.0,691
2007.0,1.0,3.0,691
2008.0,1.0,3.0,691
2009.0,1.0,3.0,691
2010.0,1.0,3.0,691
2011.0,1.0,3.0,691
2012.0,1.0,3.0,691
2013.0,1.0,3.0,691
2014.0,1.0,3.0,691
2015.0,1.0,3.0,691
2016.0,1.0,3.0,691
2017.0,1.0,3.0,691
2018.0,1.0,3.0,691
2019.0,1.0,3.0,691
2020.0,1.0,3.0,691
2021.0,1.0,3.0,691
2022.0,1.0,3.0,691
2023.0,1.0,3.0,691
2024.0,1.0,3.0,691
2025.0,1.0,3.0,691
2026.0,1.0,3.0,691
2027.0,1.0,3.0,691
2028.0,1.0,3.0,691
2029.0,1.0,3.0,691
2030.0,1.0,3.0,691
2031.0,1.0,3.0,691
2032.0,1.0,3.0,691
2033.0,1.0,3.0,691
2034.0,1.0,3.0,691
2035.0,1.0,3.0,691
2036.0,1.0,3.0,691
2037.0,1.0,3.0,691
2038.0,1.0,3.0,691
2039.0,1.0,3.0,691
2040.0,1.0,3.0,691
2041.0,1.0,3.0,691
2042.0,1.0,3.0,691
2043.0,1.0,3.0,691
2044.0,1.0,3.0,691
2045.0,1.0,3.0,691
2046.0,1.0,3.0,691
2047.0,1.0,3.0,691
2048.0,1.0,3.0,691
2049.0,1.0,3.0,691
2050.0,1.0,3.0,691
2051.0,1.0,3.0,691
2052.0,1.0,3.0,691
2053.0,1.0,3.0,691
2054.0,1.0,3.0,691
2055.0,1.0,3.0,691
2056.0,1.0,3.0,691
2057.0,1.0,3.0,691
2058.0,1.0,3.0,691
2059.0,1.0,3.0,691
2060.0,1.0,3.0,691
2061.0,1.0,3.0,691
2062.0,1.0,3.0,691
2063.0,1.0,3.0,691
2064.0,1.0,3.0,691
2065.0,1.0,3.0,691
2066.0,1.0,3.0,691
2067.0,1.0,3.0,691
2068.0,1.0,3.0,691
2069.0,1.0,3.0,691
2070.0,1.0,3.0,691
2071.0,1.0,3.0,691
2072.0,1.0,3.0,691
2073.0,1.0,3.0,691
2074.0,1.0,3.0,691
2075.0,1.0,3.0,691
2076.0,1.0,3.0,691
2077.0,1.0,3.0,691
2078.0,1.0,3.0,691
2079.0,1.0,3.0,691
2080.0,1.0,3.0,691
2081.0,1.0,3.0,691
2082.0,1.0,3.0,691
2083.0,1.0,3.0,691
2084.0,1.0,3.0,691
2085.0,1.0,3.0,691
2086.0,1.0,3.0,691
2087.0,1.0,3.0,691
2088.0,1.0,3.0,691
2089.0,1.0,3.0,691
2090.0,1.0,3.0,691
2091.0,1.0,3.0,691
2092.0,1.0,3.0,691
2093.0,1.0,3.0,691
2094.0,1.0,3.0,691
2095.0,1.0,3.0,691
2096.0,1.0,3.0,691
2097.0,1.0,3.0,691
2098.0,1.0,3.0,691
2099.0,1.0,3.0,691
2100.0,1.0,3.0,691
2101.0,1.0,3.0,691
2102.0,1.0,3.0,691
2103.0,1.0,3.0,691
2104.0,1.0,3.0,691
2105.0,1.0,3.0,691
2106.0,1.0,3.0,691
2107.0,1.0,3.0,691
2108.0,1.0,3.0,691
2109.0,1.0,3.0,691
2110.0,1.0,3.0,691
2111.0,1.0,3.0,691
2112.0,1.0,3.0,691
2113.0,1.0,3.0,691
2114.0,1.0,3.0,691
2115.0,1.0,3.0,691
2116.0,1.0,3.0,691
2117.0,1.0,3.0,691
2118.0,1.0,3.0,691
2119.0,1.0,3.0,691
2120.0,1.0,3.0,691
2121.0,1.0,3.0,691
2122.0,1.0,3.0,691
2123.0,1.0,3.0,691
2124.0,1.0,3.0,691
2125.0,1.0,3.0,691
2126.0,1.0,3.0,691
2127.0,1.0,3.0,691
2128.0,1.0,3.0,691
2129.0,1.0,3.0,691
2130.0,1.0,3.0,691
2131.0,1.0,3.0,691
2132.0,1.0,3.0,691
2133.0,1.0,3.0,691
2134.0,1.0,3.0,691
2135.0,1.0,3.0,691
2136.0,1.0,3.0,691
2137.0,1.0,3.0,691
2138.0,1.0,3.0,691
2139.0,1.0,3.0,691
2140.0,1.0,3.0,691
2141.0,1.0,3.0,691
2142.0,1.0,3.0,691
2143.0,1.0,3.0,691
2144.0,1.0,3.0,691
2145.0,1.0,3.0,691
2146.0,1.0,3.0,691
2147.0,1.0,3.0,691
2148.0,1.0,3.0,691
2149.0,1.0,3.0,691
2150.0,1.0,3.0,691
2151.0,1.0,3.0,691
2152.0,1.0,3.0,691
2153.0,1.0,3.0,691
