Timestamp: 23-Oct-2014 20:54:18
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
1905.0,1.0,3.0,740
1906.0,1.0,3.0,740
1907.0,1.0,3.0,740
1908.0,1.0,3.0,740
1909.0,1.0,3.0,740
1910.0,1.0,3.0,740
1911.0,1.0,3.0,740
1912.0,1.0,3.0,740
1913.0,1.0,3.0,740
1914.0,1.0,3.0,740
1915.0,1.0,3.0,740
1916.0,1.0,3.0,740
1917.0,1.0,3.0,740
1918.0,1.0,3.0,740
1919.0,1.0,3.0,740
1920.0,1.0,3.0,740
1921.0,1.0,3.0,740
1922.0,1.0,3.0,740
1923.0,1.0,3.0,740
1924.0,1.0,3.0,740
1925.0,1.0,3.0,740
1926.0,1.0,3.0,740
1927.0,1.0,3.0,740
1928.0,1.0,3.0,740
1929.0,1.0,3.0,740
1930.0,1.0,3.0,740
1931.0,1.0,3.0,740
1932.0,1.0,3.0,740
1933.0,1.0,3.0,740
1934.0,1.0,3.0,740
1935.0,1.0,3.0,740
1936.0,1.0,3.0,740
1937.0,1.0,3.0,740
1938.0,1.0,3.0,740
1939.0,1.0,3.0,740
1940.0,1.0,3.0,740
1941.0,1.0,3.0,740
1942.0,1.0,3.0,740
1943.0,1.0,3.0,740
1944.0,1.0,3.0,740
1945.0,1.0,3.0,740
1946.0,1.0,3.0,740
1947.0,1.0,3.0,740
1948.0,1.0,3.0,740
1949.0,1.0,3.0,740
1950.0,1.0,3.0,740
1951.0,1.0,3.0,740
1952.0,1.0,3.0,740
1953.0,1.0,3.0,740
1954.0,1.0,3.0,740
1955.0,1.0,3.0,740
1956.0,1.0,3.0,740
1957.0,1.0,3.0,740
1958.0,1.0,3.0,740
1959.0,1.0,3.0,740
1960.0,1.0,3.0,740
1961.0,1.0,3.0,740
1962.0,1.0,3.0,740
1963.0,1.0,3.0,740
1964.0,1.0,3.0,740
1965.0,1.0,3.0,740
1966.0,1.0,3.0,740
1967.0,1.0,3.0,740
1968.0,1.0,3.0,740
1969.0,1.0,3.0,740
1970.0,1.0,3.0,740
1971.0,1.0,3.0,740
1972.0,1.0,3.0,740
1973.0,1.0,3.0,740
1974.0,1.0,3.0,740
1975.0,1.0,3.0,740
1976.0,1.0,3.0,740
1977.0,1.0,3.0,740
1978.0,1.0,3.0,740
1979.0,1.0,3.0,740
1980.0,1.0,3.0,740
1981.0,1.0,3.0,740
1982.0,1.0,3.0,740
1983.0,1.0,3.0,740
1984.0,1.0,3.0,740
1985.0,1.0,3.0,740
1986.0,1.0,3.0,740
1987.0,1.0,3.0,740
1988.0,1.0,3.0,740
1989.0,1.0,3.0,740
1990.0,1.0,3.0,740
1991.0,1.0,3.0,740
1992.0,1.0,3.0,740
1993.0,1.0,3.0,740
1994.0,1.0,3.0,740
1995.0,1.0,3.0,740
1996.0,1.0,3.0,740
1997.0,1.0,3.0,740
1998.0,1.0,3.0,740
1999.0,1.0,3.0,740
2000.0,1.0,3.0,740
2001.0,1.0,3.0,740
2002.0,1.0,3.0,740
2003.0,1.0,3.0,740
2004.0,1.0,3.0,740
2005.0,1.0,3.0,740
2006.0,1.0,3.0,740
2007.0,1.0,3.0,740
2008.0,1.0,3.0,740
2009.0,1.0,3.0,740
2010.0,1.0,3.0,740
2011.0,1.0,3.0,740
2012.0,1.0,3.0,740
2013.0,1.0,3.0,740
2014.0,1.0,3.0,740
2015.0,1.0,3.0,740
2016.0,1.0,3.0,740
2017.0,1.0,3.0,740
2018.0,1.0,3.0,740
2019.0,1.0,3.0,740
2020.0,1.0,3.0,740
2021.0,1.0,3.0,740
2022.0,1.0,3.0,740
2023.0,1.0,3.0,740
2024.0,1.0,3.0,740
2025.0,1.0,3.0,740
2026.0,1.0,3.0,740
2027.0,1.0,3.0,740
2028.0,1.0,3.0,740
2029.0,1.0,3.0,740
2030.0,1.0,3.0,740
2031.0,1.0,3.0,740
2032.0,1.0,3.0,740
2033.0,1.0,3.0,740
2034.0,1.0,3.0,740
2035.0,1.0,3.0,740
2036.0,1.0,3.0,740
2037.0,1.0,3.0,740
2038.0,1.0,3.0,740
2039.0,1.0,3.0,740
2040.0,1.0,3.0,740
2041.0,1.0,3.0,740
2042.0,1.0,3.0,740
2043.0,1.0,3.0,740
2044.0,1.0,3.0,740
2045.0,1.0,3.0,740
2046.0,1.0,3.0,740
2047.0,1.0,3.0,740
2048.0,1.0,3.0,740
2049.0,1.0,3.0,740
2050.0,1.0,3.0,740
2051.0,1.0,3.0,740
2052.0,1.0,3.0,740
2053.0,1.0,3.0,740
2054.0,1.0,3.0,740
2055.0,1.0,3.0,740
2056.0,1.0,3.0,740
2057.0,1.0,3.0,740
2058.0,1.0,3.0,740
2059.0,1.0,3.0,740
2060.0,1.0,3.0,740
2061.0,1.0,3.0,740
2062.0,1.0,3.0,740
2063.0,1.0,3.0,740
2064.0,1.0,3.0,740
2065.0,1.0,3.0,740
2066.0,1.0,3.0,740
2067.0,1.0,3.0,740
2068.0,1.0,3.0,740
2069.0,1.0,3.0,740
2070.0,1.0,3.0,740
2071.0,1.0,3.0,740
2072.0,1.0,3.0,740
2073.0,1.0,3.0,740
2074.0,1.0,3.0,740
2075.0,1.0,3.0,740
2076.0,1.0,3.0,740
2077.0,1.0,3.0,740
2078.0,1.0,3.0,740
2079.0,1.0,3.0,740
2080.0,1.0,3.0,740
2081.0,1.0,3.0,740
2082.0,1.0,3.0,740
2083.0,1.0,3.0,740
2084.0,1.0,3.0,740
2085.0,1.0,3.0,740
2086.0,1.0,3.0,740
2087.0,1.0,3.0,740
2088.0,1.0,3.0,740
2089.0,1.0,3.0,740
2090.0,1.0,3.0,740
2091.0,1.0,3.0,740
2092.0,1.0,3.0,740
2093.0,1.0,3.0,740
2094.0,1.0,3.0,740
2095.0,1.0,3.0,740
2096.0,1.0,3.0,740
2097.0,1.0,3.0,740
2098.0,1.0,3.0,740
2099.0,1.0,3.0,740
2100.0,1.0,3.0,740
2101.0,1.0,3.0,740
2102.0,1.0,3.0,740
2103.0,1.0,3.0,740
2104.0,1.0,3.0,740
2105.0,1.0,3.0,740
2106.0,1.0,3.0,740
2107.0,1.0,3.0,740
2108.0,1.0,3.0,740
2109.0,1.0,3.0,740
2110.0,1.0,3.0,740
2111.0,1.0,3.0,740
2112.0,1.0,3.0,740
2113.0,1.0,3.0,740
2114.0,1.0,3.0,740
2115.0,1.0,3.0,740
2116.0,1.0,3.0,740
2117.0,1.0,3.0,740
2118.0,1.0,3.0,740
2119.0,1.0,3.0,740
2120.0,1.0,3.0,740
2121.0,1.0,3.0,740
2122.0,1.0,3.0,740
2123.0,1.0,3.0,740
2124.0,1.0,3.0,740
2125.0,1.0,3.0,740
2126.0,1.0,3.0,740
2127.0,1.0,3.0,740
2128.0,1.0,3.0,740
2129.0,1.0,3.0,740
2130.0,1.0,3.0,740
2131.0,1.0,3.0,740
2132.0,1.0,3.0,740
2133.0,1.0,3.0,740
2134.0,1.0,3.0,740
2135.0,1.0,3.0,740
2136.0,1.0,3.0,740
2137.0,1.0,3.0,740
2138.0,1.0,3.0,740
2139.0,1.0,3.0,740
2140.0,1.0,3.0,740
2141.0,1.0,3.0,740
2142.0,1.0,3.0,740
2143.0,1.0,3.0,740
2144.0,1.0,3.0,740
2145.0,1.0,3.0,740
2146.0,1.0,3.0,740
2147.0,1.0,3.0,740
2148.0,1.0,3.0,740
2149.0,1.0,3.0,740
2150.0,1.0,3.0,740
2151.0,1.0,3.0,740
2152.0,1.0,3.0,740
2153.0,1.0,3.0,740
2154.0,1.0,3.0,740
2155.0,1.0,3.0,740
2156.0,1.0,3.0,740
2157.0,1.0,3.0,740
2158.0,1.0,3.0,740
2159.0,1.0,3.0,740
2160.0,1.0,3.0,740
2161.0,1.0,3.0,740
2162.0,1.0,3.0,740
2163.0,1.0,3.0,740
2164.0,1.0,3.0,740
2165.0,1.0,3.0,740
2166.0,1.0,3.0,740
2167.0,1.0,3.0,740
2168.0,1.0,3.0,740
2169.0,1.0,3.0,740
2170.0,1.0,3.0,740
2171.0,1.0,3.0,740
2172.0,1.0,3.0,740
2173.0,1.0,3.0,740
2174.0,1.0,3.0,740
2175.0,1.0,3.0,740
2176.0,1.0,3.0,740
2177.0,1.0,3.0,740
2178.0,1.0,3.0,740
2179.0,1.0,3.0,740
2180.0,1.0,3.0,740
2181.0,1.0,3.0,740
2182.0,1.0,3.0,740
2183.0,1.0,3.0,740
2184.0,1.0,3.0,740
2185.0,1.0,3.0,740
2186.0,1.0,3.0,740
2187.0,1.0,3.0,740
2188.0,1.0,3.0,740
2189.0,1.0,3.0,740
2190.0,1.0,3.0,740
2191.0,1.0,3.0,740
2192.0,1.0,3.0,740
2193.0,1.0,3.0,740
2194.0,1.0,3.0,740
2195.0,1.0,3.0,740
2196.0,1.0,3.0,740
2197.0,1.0,3.0,740
2198.0,1.0,3.0,740
2199.0,1.0,3.0,740
2200.0,1.0,3.0,740
2201.0,1.0,3.0,740
2202.0,1.0,3.0,740
2203.0,1.0,3.0,740
2204.0,1.0,3.0,740
2205.0,1.0,3.0,740
2206.0,1.0,3.0,740
2207.0,1.0,3.0,740
2208.0,1.0,3.0,740
2209.0,1.0,3.0,740
2210.0,1.0,3.0,740
2211.0,1.0,3.0,740
2212.0,1.0,3.0,740
2213.0,1.0,3.0,740
2214.0,1.0,3.0,740
2215.0,1.0,3.0,740
2216.0,1.0,3.0,740
2217.0,1.0,3.0,740
2218.0,1.0,3.0,740
2219.0,1.0,3.0,740
2220.0,1.0,3.0,740
2221.0,1.0,3.0,740
2222.0,1.0,3.0,740
2223.0,1.0,3.0,740
2224.0,1.0,3.0,740
2225.0,1.0,3.0,740
2226.0,1.0,3.0,740
2227.0,1.0,3.0,740
2228.0,1.0,3.0,740
2229.0,1.0,3.0,740
2230.0,1.0,3.0,740
2231.0,1.0,3.0,740
2232.0,1.0,3.0,740
2233.0,1.0,3.0,740
2234.0,1.0,3.0,740
2235.0,1.0,3.0,740
2236.0,1.0,3.0,740
2237.0,1.0,3.0,740
2238.0,1.0,3.0,740
2239.0,1.0,3.0,740
2240.0,1.0,3.0,740
2241.0,1.0,3.0,740
2242.0,1.0,3.0,740
2243.0,1.0,3.0,740
2244.0,1.0,3.0,740
2245.0,1.0,3.0,740
2246.0,1.0,3.0,740
2247.0,1.0,3.0,740
2248.0,1.0,3.0,740
2249.0,1.0,3.0,740
2250.0,1.0,3.0,740
2251.0,1.0,3.0,740
2252.0,1.0,3.0,740
2253.0,1.0,3.0,740
2254.0,1.0,3.0,740
2255.0,1.0,3.0,740
2256.0,1.0,3.0,740
2257.0,1.0,3.0,740
2258.0,1.0,3.0,740
2259.0,1.0,3.0,740
2260.0,1.0,3.0,740
2261.0,1.0,3.0,740
2262.0,1.0,3.0,740
2263.0,1.0,3.0,740
2264.0,1.0,3.0,740
2265.0,1.0,3.0,740
2266.0,1.0,3.0,740
2267.0,1.0,3.0,740
2268.0,1.0,3.0,740
2269.0,1.0,3.0,740
2270.0,1.0,3.0,740
2271.0,1.0,3.0,740
2272.0,1.0,3.0,740
2273.0,1.0,3.0,740
2274.0,1.0,3.0,740
2275.0,1.0,3.0,740
2276.0,1.0,3.0,740
2277.0,1.0,3.0,740
2278.0,1.0,3.0,740
2279.0,1.0,3.0,740
2280.0,1.0,3.0,740
2281.0,1.0,3.0,740
2282.0,1.0,3.0,740
2283.0,1.0,3.0,740
2284.0,1.0,3.0,740
2285.0,1.0,3.0,740
2286.0,1.0,3.0,740
2287.0,1.0,3.0,740
2288.0,1.0,3.0,740
2289.0,1.0,3.0,740
2290.0,1.0,3.0,740
2291.0,1.0,3.0,740
2292.0,1.0,3.0,740
2293.0,1.0,3.0,740
2294.0,1.0,3.0,740
2295.0,1.0,3.0,740
2296.0,1.0,3.0,740
2297.0,1.0,3.0,740
2298.0,1.0,3.0,740
2299.0,1.0,3.0,740
2300.0,1.0,3.0,740
2301.0,1.0,3.0,740
2302.0,1.0,3.0,740
2303.0,1.0,3.0,740
2304.0,1.0,3.0,740
2305.0,1.0,3.0,740
2306.0,1.0,3.0,740
2307.0,1.0,3.0,740
2308.0,1.0,3.0,740
2309.0,1.0,3.0,740
2310.0,1.0,3.0,740
2311.0,1.0,3.0,740
2312.0,1.0,3.0,740
2313.0,1.0,3.0,740
2314.0,1.0,3.0,740
2315.0,1.0,3.0,740
2316.0,1.0,3.0,740
2317.0,1.0,3.0,740
2318.0,1.0,3.0,740
2319.0,1.0,3.0,740
2320.0,1.0,3.0,740
2321.0,1.0,3.0,740
2322.0,1.0,3.0,740
2323.0,1.0,3.0,740
2324.0,1.0,3.0,740
2325.0,1.0,3.0,740
2326.0,1.0,3.0,740
2327.0,1.0,3.0,740
2328.0,1.0,3.0,740
2329.0,1.0,3.0,740
2330.0,1.0,3.0,740
2331.0,1.0,3.0,740
2332.0,1.0,3.0,740
2333.0,1.0,3.0,740
2334.0,1.0,3.0,740
2335.0,1.0,3.0,740
2336.0,1.0,3.0,740
2337.0,1.0,3.0,740
2338.0,1.0,3.0,740
2339.0,1.0,3.0,740
2340.0,1.0,3.0,740
2341.0,1.0,3.0,740
2342.0,1.0,3.0,740
2343.0,1.0,3.0,740
2344.0,1.0,3.0,740
2345.0,1.0,3.0,740
2346.0,1.0,3.0,740
2347.0,1.0,3.0,740
2348.0,1.0,3.0,740
2349.0,1.0,3.0,740
2350.0,1.0,3.0,740
2351.0,1.0,3.0,740
2352.0,1.0,3.0,740
2353.0,1.0,3.0,740
2354.0,1.0,3.0,740
2355.0,1.0,3.0,740
2356.0,1.0,3.0,740
2357.0,1.0,3.0,740
2358.0,1.0,3.0,740
2359.0,1.0,3.0,740
2360.0,1.0,3.0,740
2361.0,1.0,3.0,740
2362.0,1.0,3.0,740
2363.0,1.0,3.0,740
2364.0,1.0,3.0,740
2365.0,1.0,3.0,740
2366.0,1.0,3.0,740
2367.0,1.0,3.0,740
2368.0,1.0,3.0,740
2369.0,1.0,3.0,740
2370.0,1.0,3.0,740
2371.0,1.0,3.0,740
2372.0,1.0,3.0,740
2373.0,1.0,3.0,740
2374.0,1.0,3.0,740
2375.0,1.0,3.0,740
2376.0,1.0,3.0,740
2377.0,1.0,3.0,740
2378.0,1.0,3.0,740
2379.0,1.0,3.0,740
2380.0,1.0,3.0,740
2381.0,1.0,3.0,740
2382.0,1.0,3.0,740
2383.0,1.0,3.0,740
2384.0,1.0,3.0,740
2385.0,1.0,3.0,740
2386.0,1.0,3.0,740
2387.0,1.0,3.0,740
2388.0,1.0,3.0,740
2389.0,1.0,3.0,740
2390.0,1.0,3.0,740
2391.0,1.0,3.0,740
2392.0,1.0,3.0,740
2393.0,1.0,3.0,740
2394.0,1.0,3.0,740
2395.0,1.0,3.0,740
2396.0,1.0,3.0,740
2397.0,1.0,3.0,740
2398.0,1.0,3.0,740
2399.0,1.0,3.0,740
2400.0,1.0,3.0,740
2401.0,1.0,3.0,740
2402.0,1.0,3.0,740
2403.0,1.0,3.0,740
2404.0,1.0,3.0,740
2405.0,1.0,3.0,740
2406.0,1.0,3.0,740
2407.0,1.0,3.0,740
2408.0,1.0,3.0,740
2409.0,1.0,3.0,740
2410.0,1.0,3.0,740
2411.0,1.0,3.0,740
2412.0,1.0,3.0,740
2413.0,1.0,3.0,740
2414.0,1.0,3.0,740
2415.0,1.0,3.0,740
2416.0,1.0,3.0,740
2417.0,1.0,3.0,740
2418.0,1.0,3.0,740
2419.0,1.0,3.0,740
2420.0,1.0,3.0,740
2421.0,1.0,3.0,740
2422.0,1.0,3.0,740
2423.0,1.0,3.0,740
2424.0,1.0,3.0,740
2425.0,1.0,3.0,740
2426.0,1.0,3.0,740
2427.0,1.0,3.0,740
2428.0,1.0,3.0,740
2429.0,1.0,3.0,740
2430.0,1.0,3.0,740
2431.0,1.0,3.0,740
2432.0,1.0,3.0,740
2433.0,1.0,3.0,740
2434.0,1.0,3.0,740
2435.0,1.0,3.0,740
2436.0,1.0,3.0,740
2437.0,1.0,3.0,740
2438.0,1.0,3.0,740
2439.0,1.0,3.0,740
2440.0,1.0,3.0,740
2441.0,1.0,3.0,740
2442.0,1.0,3.0,740
2443.0,1.0,3.0,740
2444.0,1.0,3.0,740
2445.0,1.0,3.0,740
2446.0,1.0,3.0,740
2447.0,1.0,3.0,740
2448.0,1.0,3.0,740
2449.0,1.0,3.0,740
2450.0,1.0,3.0,740
