Timestamp: 23-Oct-2014 20:09:00
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 1000
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
1906.0,1.0,3.0,478
1907.0,1.0,3.0,478
1908.0,1.0,3.0,478
1909.0,1.0,3.0,478
1910.0,1.0,3.0,478
1911.0,1.0,3.0,478
1912.0,1.0,3.0,478
1913.0,1.0,3.0,478
1914.0,1.0,3.0,478
1915.0,1.0,3.0,478
1916.0,1.0,3.0,478
1917.0,1.0,3.0,478
1918.0,1.0,3.0,478
1919.0,1.0,3.0,478
1920.0,1.0,3.0,478
1921.0,1.0,3.0,478
1922.0,1.0,3.0,478
1923.0,1.0,3.0,478
1924.0,1.0,3.0,478
1925.0,1.0,3.0,478
1926.0,1.0,3.0,478
1927.0,1.0,3.0,478
1928.0,1.0,3.0,478
1929.0,1.0,3.0,478
1930.0,1.0,3.0,478
1931.0,1.0,3.0,478
1932.0,1.0,3.0,478
1933.0,1.0,3.0,478
1934.0,1.0,3.0,478
1935.0,1.0,3.0,478
1936.0,1.0,3.0,478
1937.0,1.0,3.0,478
1938.0,1.0,3.0,478
1939.0,1.0,3.0,478
1940.0,1.0,3.0,478
1941.0,1.0,3.0,478
1942.0,1.0,3.0,478
1943.0,1.0,3.0,478
1944.0,1.0,3.0,478
1945.0,1.0,3.0,478
1946.0,1.0,3.0,478
1947.0,1.0,3.0,478
1948.0,1.0,3.0,478
1949.0,1.0,3.0,478
1950.0,1.0,3.0,478
1951.0,1.0,3.0,478
1952.0,1.0,3.0,478
1953.0,1.0,3.0,478
1954.0,1.0,3.0,478
1955.0,1.0,3.0,478
1956.0,1.0,3.0,478
1957.0,1.0,3.0,478
1958.0,1.0,3.0,478
1959.0,1.0,3.0,478
1960.0,1.0,3.0,478
1961.0,1.0,3.0,478
1962.0,1.0,3.0,478
1963.0,1.0,3.0,478
1964.0,1.0,3.0,478
1965.0,1.0,3.0,478
1966.0,1.0,3.0,478
1967.0,1.0,3.0,478
1968.0,1.0,3.0,478
1969.0,1.0,3.0,478
1970.0,1.0,3.0,478
1971.0,1.0,3.0,478
1972.0,1.0,3.0,478
1973.0,1.0,3.0,478
1974.0,1.0,3.0,478
1975.0,1.0,3.0,478
1976.0,1.0,3.0,478
1977.0,1.0,3.0,478
1978.0,1.0,3.0,478
1979.0,1.0,3.0,478
1980.0,1.0,3.0,478
1981.0,1.0,3.0,478
1982.0,1.0,3.0,478
1983.0,1.0,3.0,478
1984.0,1.0,3.0,478
1985.0,1.0,3.0,478
1986.0,1.0,3.0,478
1987.0,1.0,3.0,478
1988.0,1.0,3.0,478
1989.0,1.0,3.0,478
1990.0,1.0,3.0,478
1991.0,1.0,3.0,478
1992.0,1.0,3.0,478
1993.0,1.0,3.0,478
1994.0,1.0,3.0,478
1995.0,1.0,3.0,478
1996.0,1.0,3.0,478
1997.0,1.0,3.0,478
1998.0,1.0,3.0,478
1999.0,1.0,3.0,478
2000.0,1.0,3.0,478
2001.0,1.0,3.0,478
2002.0,1.0,3.0,478
2003.0,1.0,3.0,478
2004.0,1.0,3.0,478
2005.0,1.0,3.0,478
2006.0,1.0,3.0,478
2007.0,1.0,3.0,478
2008.0,1.0,3.0,478
2009.0,1.0,3.0,478
2010.0,1.0,3.0,478
2011.0,1.0,3.0,478
2012.0,1.0,3.0,478
2013.0,1.0,3.0,478
2014.0,1.0,3.0,478
2015.0,1.0,3.0,478
2016.0,1.0,3.0,478
2017.0,1.0,3.0,478
2018.0,1.0,3.0,478
2019.0,1.0,3.0,478
2020.0,1.0,3.0,478
2021.0,1.0,3.0,478
2022.0,1.0,3.0,478
2023.0,1.0,3.0,478
2024.0,1.0,3.0,478
2025.0,1.0,3.0,478
2026.0,1.0,3.0,478
2027.0,1.0,3.0,478
2028.0,1.0,3.0,478
2029.0,1.0,3.0,478
2030.0,1.0,3.0,478
2031.0,1.0,3.0,478
2032.0,1.0,3.0,478
2033.0,1.0,3.0,478
2034.0,1.0,3.0,478
2035.0,1.0,3.0,478
2036.0,1.0,3.0,478
2037.0,1.0,3.0,478
2038.0,1.0,3.0,478
2039.0,1.0,3.0,478
2040.0,1.0,3.0,478
2041.0,1.0,3.0,478
2042.0,1.0,3.0,478
2043.0,1.0,3.0,478
2044.0,1.0,3.0,478
2045.0,1.0,3.0,478
2046.0,1.0,3.0,478
2047.0,1.0,3.0,478
