14-Nov-2014 12:44:45
RngSeed: 1415969085155
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 100
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 120

"tick", "Best Path Length", "Avg. Path Length"
756.0, 507.91949670990834, 661.0
757.0, 507.91949670990834, 666.0
758.0, 507.91949670990834, 663.0
759.0, 507.91949670990834, 658.0
760.0, 507.91949670990834, 658.0
761.0, 507.91949670990834, 660.0
762.0, 507.91949670990834, 653.0
763.0, 507.91949670990834, 644.0
764.0, 507.91949670990834, 641.0
765.0, 507.91949670990834, 646.0
766.0, 507.91949670990834, 649.0
767.0, 507.91949670990834, 664.0
768.0, 507.91949670990834, 664.0
769.0, 507.91949670990834, 654.0
770.0, 507.91949670990834, 659.0
771.0, 507.91949670990834, 655.0
772.0, 507.91949670990834, 662.0
773.0, 507.91949670990834, 660.0
774.0, 507.91949670990834, 671.0
775.0, 507.91949670990834, 661.0
776.0, 507.91949670990834, 655.0
777.0, 507.91949670990834, 661.0
778.0, 507.91949670990834, 662.0
779.0, 507.91949670990834, 668.0
780.0, 507.91949670990834, 665.0
781.0, 507.91949670990834, 650.0
782.0, 507.91949670990834, 651.0
783.0, 507.91949670990834, 658.0
784.0, 507.91949670990834, 661.0
785.0, 507.91949670990834, 657.0
786.0, 507.91949670990834, 664.0
787.0, 507.91949670990834, 656.0
788.0, 507.91949670990834, 663.0
789.0, 507.91949670990834, 656.0
790.0, 507.91949670990834, 658.0
791.0, 507.91949670990834, 654.0
792.0, 507.91949670990834, 655.0
793.0, 507.91949670990834, 657.0
794.0, 507.91949670990834, 658.0
795.0, 507.91949670990834, 658.0
796.0, 507.91949670990834, 657.0
797.0, 507.91949670990834, 659.0
798.0, 507.91949670990834, 665.0
799.0, 507.91949670990834, 653.0
800.0, 507.91949670990834, 647.0
801.0, 507.91949670990834, 660.0
802.0, 507.91949670990834, 653.0
803.0, 507.91949670990834, 652.0
804.0, 507.91949670990834, 654.0
805.0, 507.91949670990834, 639.0
806.0, 507.91949670990834, 650.0
807.0, 507.91949670990834, 658.0
808.0, 507.91949670990834, 668.0
809.0, 507.91949670990834, 663.0
810.0, 507.91949670990834, 666.0
811.0, 507.91949670990834, 652.0
812.0, 507.91949670990834, 663.0
813.0, 507.91949670990834, 664.0
814.0, 507.91949670990834, 659.0
815.0, 507.91949670990834, 659.0
816.0, 507.91949670990834, 659.0
817.0, 507.91949670990834, 657.0
818.0, 507.91949670990834, 653.0
819.0, 507.91949670990834, 664.0
820.0, 507.91949670990834, 664.0
821.0, 507.91949670990834, 664.0
822.0, 507.91949670990834, 657.0
823.0, 507.91949670990834, 656.0
824.0, 507.91949670990834, 661.0
825.0, 507.91949670990834, 654.0
826.0, 507.91949670990834, 658.0
827.0, 507.91949670990834, 655.0
828.0, 507.91949670990834, 654.0
829.0, 507.91949670990834, 655.0
830.0, 507.91949670990834, 652.0
831.0, 507.91949670990834, 666.0
832.0, 507.91949670990834, 663.0
833.0, 507.91949670990834, 666.0
834.0, 507.91949670990834, 660.0
835.0, 507.91949670990834, 659.0
836.0, 507.91949670990834, 666.0
837.0, 507.91949670990834, 649.0
838.0, 507.91949670990834, 652.0
839.0, 507.91949670990834, 657.0
840.0, 507.91949670990834, 661.0
841.0, 507.91949670990834, 655.0
842.0, 507.91949670990834, 664.0
843.0, 507.91949670990834, 667.0
844.0, 507.91949670990834, 662.0
845.0, 507.91949670990834, 660.0
846.0, 507.91949670990834, 660.0
847.0, 507.91949670990834, 656.0
848.0, 507.91949670990834, 660.0
849.0, 507.91949670990834, 658.0
850.0, 507.91949670990834, 651.0
851.0, 507.91949670990834, 665.0
852.0, 507.91949670990834, 658.0
853.0, 507.91949670990834, 660.0
854.0, 507.91949670990834, 658.0
855.0, 507.91949670990834, 659.0
856.0, 507.91949670990834, 655.0
857.0, 507.91949670990834, 662.0
858.0, 507.91949670990834, 657.0
859.0, 507.91949670990834, 661.0
860.0, 507.91949670990834, 648.0
