14-Nov-2014 12:37:37
RngSeed: 1415968656909
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
1505.0, 539.1689829120622, 652.0
1506.0, 539.1689829120622, 644.0
1507.0, 539.1689829120622, 671.0
1508.0, 539.1689829120622, 660.0
1509.0, 539.1689829120622, 657.0
1510.0, 539.1689829120622, 679.0
1511.0, 539.1689829120622, 665.0
1512.0, 539.1689829120622, 648.0
1513.0, 539.1689829120622, 648.0
1514.0, 539.1689829120622, 677.0
1515.0, 539.1689829120622, 663.0
1516.0, 539.1689829120622, 662.0
1517.0, 539.1689829120622, 646.0
